Date,N225,STOXX50E,NDX,GSPC
2014-11-13,0.01188858863763459,-0.00213331406630067,0.0020272570060474795,-0.0005079248860130844
2014-11-14,-0.0002976745217783128,-0.0033245466478933443,0.0023893783460704463,0.00029899928635164085
2014-11-17,-0.0248483507812731,0.01673947216439438,-0.0008557542938325168,0.0024752563480139747
2014-11-18,0.009006405142469977,0.009870512770859662,0.006387114874899084,0.005208222864096714
2014-11-19,-0.0046861240525587575,0.000556492460991766,-0.0030469480892202777,-0.0002694674216516573
2014-11-20,-0.006264658750405076,-0.005499835796609067,0.008185451318564936,0.006285818075922084
2014-11-21,0.004583478244469523,0.026809223700404054,-0.007703714650770771,-0.005283365428883801
2014-11-24,0.0,0.004114212552524367,0.005459677705087671,0.0006467126185553974
2014-11-25,-0.0056462156937064495,0.0030726955576093583,-4.746285211205666e-05,-0.0018436079919678613
2014-11-26,0.0031300441649636476,-0.001992595816061082,0.005836041940389444,0.0016515288474703187
2014-11-27,-0.00398840800729486,0.0038736339201737597,0.002243189864152828,0.0005992422305107581
2014-11-28,0.006412068008645852,0.0008993795361701214,0.0018633383852104165,-0.0014848234740057196
2014-12-01,0.006879219315006012,0.0023038311057818495,-0.008499718815660914,-0.0029446262932489842
2014-12-02,0.011292999976269485,-0.0018206282178175614,0.0025878446413131395,0.005923288473129652
2014-12-03,-0.0034060935349389592,0.002167964584358846,5.551925042563363e-06,0.002963703870645145
2014-12-04,-0.0007964736234135361,-0.020563514073147146,0.0004941886375948174,0.0006090711572141961
2014-12-05,0.005771467201424213,0.01610658010881533,-0.0015642953317817263,0.0011040276078523336
2014-12-08,-0.0037816204314855646,-0.0026836840194052946,-0.004812975765235362,-0.004630512533588031
2014-12-09,-0.00019048074182313353,-0.013746391162448529,0.015557376539261838,0.010443991639896903
2014-12-10,-0.010173131863898531,-0.008351715755293086,-0.013674399830330714,-0.012821441632716198
2014-12-11,0.007053930599264519,0.004691864492465329,0.0017234987179440956,0.0007844947893634218
2014-12-12,0.005760747873882168,-0.02231712025034464,-0.0012093700801136791,-0.008387878654434057
2014-12-15,0.0032337581064973736,-0.0255694230653191,-0.01521585093716187,-0.012169057536774244
2014-12-16,-0.006070731496119983,0.016466468089485507,-0.008282312633357285,-0.002744550810576908
2014-12-17,0.010071369165448717,0.016462473380538904,0.016887133956654712,0.01758222562394605
2014-12-18,0.00011187398734157749,0.012909849078363336,0.008711636583598263,0.010012694664470056
2014-12-19,0.0032297748637778643,-0.013057668746039077,0.005346108004564315,0.002483009666571224
2014-12-22,-0.0034019875206718455,0.0004856790232824633,0.0032995700435969797,0.0015400763281296277
2014-12-23,0.0,0.008238313724910806,-0.006590687388685644,-0.0017705926028238534
2014-12-24,-0.0004472305866833088,0.0,-2.038264127864983e-05,-0.0008908562448312735
2014-12-25,-0.0002704194940708656,0.0,0.0,0.0
2014-12-26,0.003414638218047929,0.0,0.004166247188075551,0.000488865848246259
2014-12-29,-0.010497122567599396,-0.000252263051062671,9.264846090466721e-05,0.0012094868529448687
2014-12-30,-0.013787027926647858,-0.01048262252677674,-0.00402417864007427,-0.0026565077091274735
2014-12-31,0.0,0.0,-0.01312450744997524,-0.012337165890176126
2015-01-02,0.0,-0.009514695834612712,-0.006932821947080533,-0.00453034161954763
2015-01-05,0.003127977820146076,-0.03191882691364804,-0.01128513691188633,-0.012522349626642879
2015-01-06,-0.008951519467477622,-0.008969094443613474,-0.01520519273518506,-0.01121608317932103
2015-01-07,0.007130537944162659,-0.0025767281537842695,0.005327877716902611,0.003915574928749962
2015-01-08,0.006761833698668729,0.019895223079869163,0.011038828532502397,0.009313920729115842
2015-01-09,-0.00895875238402205,-0.02432301651974935,-0.00886713548669392,-0.010158319821949587
2015-01-12,0.0,0.006886729294237932,-0.0125583331878702,-0.009312958588454724
2015-01-13,0.006358928535770025,0.021091579343579265,-0.011033805237529056,-0.010715674959679043
2015-01-14,-0.009473938833164157,0.0018610902934557982,0.004461993283202797,0.005800729950663587
2015-01-15,0.014504713178644662,0.008325930516943521,-0.016679246546597713,-0.012435253236073845
2015-01-16,0.0057501125997322915,0.02010912815622909,0.013518057811216812,0.014548648844223465
2015-01-19,-0.0007363966299869531,0.0012207503988076408,-0.004620918841976211,-0.004482971117942129
2015-01-20,0.01609665612738891,0.0031814575456496417,0.0018137240067865352,-0.001943955133393981
2015-01-21,-0.0026765683071816684,0.003315393889649272,0.008207757879866226,0.00792045691555725
2015-01-22,0.00043456143357299926,0.01575294400817903,0.013459749182183418,0.009928807970916538
2015-01-23,-0.0027853014982248555,0.0099622986670619,0.002325492526238485,-0.003943578612582507
2015-01-26,0.01029737004475378,0.014007000464641267,0.0008387960035125793,0.003838070811248523
2015-01-27,0.006772875042202641,-0.010055775098643263,-0.008943151650043403,-0.0011084237515984155
2015-01-28,0.011344959894154702,-0.011993515823670019,-0.020921508363344485,-0.020232259470776854
2015-01-29,-0.002298926721921283,0.010774545444166528,0.010493655812433897,0.008121883620910344
2015-01-30,-0.0037922100856548594,-0.012620575292472397,-0.007472480426579595,-0.006775083660390251
2015-02-02,0.0021483865892767445,0.0026990744049235345,0.0066132481142166894,0.008844255266796372
2015-02-03,-0.017665356179881957,0.007730613426755944,0.00646467507219003,0.00917174308431575
2015-02-04,0.005325156680046346,-0.002167837578091262,0.002938153423288011,-6.371972796783595e-05
2015-02-05,-0.005973050767879133,0.007798611533751021,0.006324398828386948,0.005755298741052459
2015-02-06,-0.0038364035406216316,-0.00226218956790962,-0.007809071872238569,-0.005237781498456442
2015-02-09,-0.005112230157826649,-0.0035999610095162025,0.0008236856944697542,-0.0009941980037195303
2015-02-10,0.0005399069663100143,0.005789446842107021,0.010023369120968654,0.004681470804617131
2015-02-11,0.0,-0.003241733787789384,0.002511937735430221,0.0012868960082325495
2015-02-12,0.0015558426348244963,0.01403063695019519,0.005557327175730559,0.005210193252937878
2015-02-13,0.00024166484146110305,0.004184319497647144,0.00599158258043422,0.003650414293859865
2015-02-16,-0.0006093045356541386,-0.0017408741846446016,-0.001580078168396967,-0.0022405065306685757
2015-02-17,0.002530140285860753,-0.0023381752065043866,0.0007704479539778049,0.0031710833532618945
2015-02-18,0.00535950816843872,0.0012977748757065036,0.002355800490424064,0.0023549633906528714
2015-02-19,0.0015191830005337086,0.008353141634930793,0.0050574477351391514,0.0023586906212679473
2015-02-20,-0.000997171788545778,0.003388648228439118,0.007163264451270193,0.008204392575495528
2015-02-23,-0.0023888358378698405,-0.0043375777997951455,0.0017702724723099596,0.001162984553755015
2015-02-24,0.006651571932166398,0.006804653039901954,0.0020698823953251675,0.003131253930353709
2015-02-25,-0.0026587811607459494,-0.00024837410093883454,-0.0008437952840428318,-0.00028922587595922063
2015-02-26,0.010353381852061614,0.008977260364415629,0.0041247147887959685,-0.0005806098444402034
2015-02-27,-0.003127945615662632,0.004936344073933323,-0.0034814880045957904,-0.002213645770250341
2015-03-02,-0.003276572221526933,-0.001070679170715654,0.00661366496223084,0.005391098303906505
2015-03-03,-0.005286266245170584,-0.011286010685652895,-0.0019815741424393323,-0.0017863794314876928
2015-03-04,0.0006576485940544232,0.0041669531596925415,-0.00020999514243572168,-0.0007478451325049934
2015-03-05,0.004072021254863977,0.0062918348546833125,-0.0005360820470082203,-0.00023540657461215797
2015-03-06,0.007755635595237032,0.0006990056377066407,-0.010724054718264243,-0.009687683332556358
2015-03-09,-0.0042501600471231,0.003418553507901891,0.0008097886515801084,0.00292644205350056
2015-03-10,-0.01197446351639124,-0.008922873655035317,-0.010704833789990617,-0.007904354436997371
2015-03-11,0.007693749520654288,0.016217880406621022,-0.006740678346963268,-0.0031056867773296306
2015-03-12,0.011611009337757251,-0.001502446525333995,0.007958208081946486,0.008733170036053216
2015-03-13,0.005593522164343122,-4.8196271853602594e-05,-0.003672771098453003,-0.004047267097474331
2015-03-16,0.0004351744927477454,0.010941806001634422,0.008255350503096415,0.00876267659366369
2015-03-17,0.0015793552798693468,-0.010347739968162573,0.0043710218073347885,0.0013861804820209792
2015-03-18,0.007299621810023255,-0.0026941174091577747,0.01275194092452203,0.015362193291504478
2015-03-19,-0.0013921305602098354,0.002362367243233829,0.0007269359210274638,-0.002469833344526103
2015-03-20,0.0028064803600221545,0.015144533364095976,-0.0008820331836071418,0.0038594666306153804
2015-03-23,0.005678967898982823,-0.005930193916459867,-0.001274812724370607,-0.0013091404128029132
2015-03-24,0.0003263912278530706,0.014725160561807348,-0.0033588221966665555,-0.005349656564604377
2015-03-25,0.0008961520641075716,-0.008576068113985631,-0.024763212414981098,-0.016405959479073792
2015-03-26,-0.007826441762467697,0.004549486489543814,0.0058658342247111415,0.0018524141386733611
2015-03-27,-0.004343375982822874,-0.002506533446027836,0.0036264991228394904,0.0023160485712550977
2015-03-30,0.00631625819604767,0.011415757038925957,0.0053090375864125825,0.006400348017532354
2015-03-31,-0.016420310575167005,-0.005007639078777015,-0.00642342991048658,-0.0026272663870751008
2015-04-01,-0.006312010257462409,0.009756085765695963,-0.00506537790152529,-0.0026652596816214517
2015-04-02,0.008974812103480466,0.0002366578278566267,0.000450871986031597,0.004131636181486903
2015-04-03,0.005787335035844812,0.0,0.0,0.0
2015-04-06,0.006006017737227164,0.0,0.014909280678865995,0.012317037566884138
2015-04-07,0.005041729564955232,0.0065423891287354615,-0.0009682716421420454,-0.0023443161181426536
2015-04-08,0.001972542739010046,-0.005300841587238893,0.006797637784660903,0.0016631517046476567
2015-04-09,0.004089532220079267,0.004832761844866857,0.005945392145992917,0.005062121318503768
2015-04-10,-0.0024998215401905257,0.005387454885407449,0.004087011807859166,0.003943513854174794
2015-04-13,-0.0035008874248508453,0.004627429863407973,-0.00337712144129816,-0.003807318113249442
2015-04-14,0.0031684078154001045,-0.008391444882563964,-0.0032204003770900636,0.0020906913530437106
2015-04-15,0.0011594798323352762,0.0030977274361540493,0.0035784192228113854,0.0021212557188109078
2015-04-16,0.0011968304752379623,-0.012229533857740832,0.0011093906653896332,0.0012072219771160737
2015-04-17,-0.007018188119041596,-0.018864154874918566,-0.006547777473667033,-0.004610274349771764
2015-04-20,0.005581788220512443,0.008665149056663499,0.010052330972275982,0.003953085486954926
2015-04-21,0.008598589336200538,-0.0032872408933293574,-0.0014721752927581648,-0.005327538846658648
2015-04-22,0.006018784440028462,-0.0035715987214388757,0.0026776504176133937,0.002861647795022432
2015-04-23,-0.0017682168615526309,-0.00813365948899968,0.007299436768260708,0.005260995777562048
2015-04-24,-0.005010037127453772,0.000186737214140269,0.0023251285777044065,-2.9651432914354963e-05
2015-04-27,-0.004774780969694479,0.013668550338449032,-0.0055868899799073465,-0.007092860143743944
2015-04-28,-0.001140181536885044,-0.014935275708189782,-0.0033351201955401063,0.002940588569651137
2015-04-29,0.0,-0.02737880644848464,-0.001160146696121376,0.000639816553682049
2015-04-30,-0.013604315501715803,0.0038114069062755206,-0.010183105933646602,-0.006522239135383727
2015-05-01,0.0006366445664950967,0.0,0.009261807617019786,0.005910187018765819
2015-05-04,0.0,0.006271323591468609,-0.001388493302845691,0.000939471814236022
2015-05-05,0.0,-0.021223015974481386,-0.012027912519312473,-0.010147474190467411
2015-05-06,0.0,0.0037272757090536937,-0.009711778574024192,-0.00793349370844393
2015-05-07,-0.003115174267671966,0.008626748745990677,0.005438534329432647,0.004382520583891285
2015-05-08,0.0018040767033596532,0.01732555929320271,0.0025952104279974293,0.0036278104182254334
2015-05-11,-0.0010011946950072175,-0.003651418493140127,-0.003508721935837799,-0.0040240755275147595
2015-05-12,0.0014051480971740769,-0.004163756103909816,0.002356912139188414,0.002395453849595557
2015-05-13,0.010966856010063046,-0.011195742565524467,-0.0021650812373687953,-0.0017993308422293072
2015-05-14,-0.004463828805174872,0.019017062182033886,0.006951420958634655,0.004490640699640349
2015-05-15,0.0008028867207869551,-0.012369562724094731,-0.002960770064705186,-1.920404939081914e-05
2015-05-18,0.006590478172600821,0.0049480272725717245,0.005970985274435143,0.0037419146611033125
2015-05-19,0.0038986076925901217,0.01626856398818983,-0.0019578523163395613,-0.000550806002322601
2015-05-20,0.002389326959408559,0.004415514550017531,0.0003550369435094096,-0.0011125224658390198
2015-05-21,-0.0015916392440182851,0.004823657798180152,0.007071100960855692,0.0034316400664159124
2015-05-22,0.0031168556882418706,-0.0010868714366600797,0.000815609418648274,-0.00010315081030622063
2015-05-25,0.0034517549340017223,0.0,0.0004156594715342556,0.0005815216222107212
2015-05-26,0.0006840771169853766,-0.01051376759259598,-0.009327619197452845,-0.007404035806000938
2015-05-27,0.004176283132840655,0.013704671851652816,0.013024882376824433,0.006980676270931942
2015-05-28,-0.00321617380070349,-0.003431049133009815,-0.00039013412803662843,0.0005738666990813605
2015-05-29,0.003588041142198293,-0.02311695035175929,-0.004677041505745873,-0.005427998440051296
2015-06-01,0.00487713242571125,-0.003075744310303571,-0.00278663257013542,-0.001952801739942372
2015-06-02,-0.003081731197488897,-0.007869646502802412,0.0011585684416864403,0.002044821536378136
2015-06-03,0.0011462082283572065,0.003401993333709028,-0.0027322639569246753,-0.0007756883608720041
2015-06-04,-0.0041483802745935095,-0.00028520903446824415,-0.0029032613890409217,-0.004880776694699207
2015-06-05,0.002945096262466557,-0.0033100925801165513,-0.0013081487980080542,-0.0008940080905903699
2015-06-08,-0.00450559516849967,-0.00834078762675036,-0.00995429503505009,-0.00570205933356406
2015-06-09,-0.009414607718694,-0.002005961032276025,0.001155260092018516,0.00010090205232462921
2015-06-10,-0.003360781472576498,0.025817293581144634,0.010715922311257703,0.007725035204224031
2015-06-11,0.008466983485509685,0.009690532059899096,-0.002185568477233559,0.00010617174879981124
2015-06-12,-0.0018184771388050547,-0.015385308032065179,-0.0029506458992829155,-0.0032085704038831214
2015-06-15,0.008828685688379469,-0.003946174388057351,0.004078127544568611,0.003096966798552799
2015-06-16,-0.003465179639006719,0.010177119695210048,0.006362139826430776,0.006421653686481378
2015-06-17,-0.00456596066481112,-0.007723428844453795,0.00126530053021668,7.383439253591748e-05
2015-06-18,-0.009968747214230807,0.009780892420192132,0.00971582971021506,0.006672117010785412
2015-06-19,0.0009003908245464479,0.0005756010641671279,-0.005277321957974206,-0.004172477522527237
2015-06-22,0.012764609059127746,0.016729171594877093,-0.0005550604092065511,-0.0002937804705713178
2015-06-23,0.012149341529497426,-0.0014265800988905537,-0.000187609470908717,-0.0005344627366022293
2015-06-24,-0.00019430785221662174,-0.005353509094029281,-0.0035477870572161413,-0.005269040209826574
2015-06-25,1.3917518145282059e-05,0.008229779825585053,-0.005742013056716012,-0.005963592496650452
2015-06-26,-0.0019091953800721626,0.011949007068323367,-0.0060147361269576385,-0.001525813711149242
2015-06-29,-0.0031681935279138955,0.00676001852528389,-0.01174988563067695,-0.012437220996478926
2015-06-30,0.003957855558497396,-0.004822397731898286,-0.0022706756618260317,-0.0054088043475168
2015-07-01,0.0024050869970741098,0.008496547740025808,-0.0014942091658020238,-0.0008865261555273642
2015-07-02,-0.0018606736655148296,-0.012551133959412765,-0.0015912842948171415,-0.0033448244401842026
2015-07-03,0.003874302976818142,-0.006731637842198746,-0.001741444569387994,-0.0006153687505520331
2015-07-06,-0.0017936559764079399,-0.0016756636293059277,0.0036301471474410037,0.003920740024965714
2015-07-07,0.0004890843199142773,-0.02378494344214049,0.0011848546289986068,0.005276098508730383
2015-07-08,-0.02582477459614984,0.008593788977113968,-0.00942682561207225,-0.009098730114656423
2015-07-09,0.024583350905194513,0.024017098324426958,-0.012450876257784413,-0.009631539910317764
2015-07-10,-0.0008672510563157566,0.006615052444246512,0.0032718303328616583,0.0012681296004092334
2015-07-13,0.007040492584136653,0.001093362413033035,0.008168091605789171,0.003774291540095322
2015-07-14,0.00024076353839393361,0.0051489080237781815,0.005366751153901043,0.0047184013040462835
2015-07-15,-0.00047449373070298297,0.005703378027666116,-0.001172882094831335,-0.000688860967329573
2015-07-16,0.0002877105561003646,0.008712282491912414,0.005566823880919362,0.001777234634400722
2015-07-17,-0.0001427599049059782,-0.004489386814405009,0.005449444697683165,0.0006502110637819768
2015-07-20,0.0,0.002389088269492091,0.002077420822846955,5.604968614407347e-05
2015-07-21,0.003913771499740339,-0.012370330965788934,-0.0011674282415663209,-0.0031990847468270633
2015-07-22,-0.0019376748688878507,0.0031211898568737095,0.0032430131577727127,0.001118059251018302
2015-07-23,-0.0003668436713744,-0.00878106354075712,-0.005085985274003387,-0.006605217045714651
2015-07-24,-0.0035551278837396842,-0.00605696113929381,-0.015103861933473699,-0.011245331178263047
2015-07-27,-0.001309392634588638,-0.01700974416563806,-0.002710922104898158,-0.0013386681246624263
2015-07-28,0.009928723846123715,0.00359324085188482,0.004477054397102721,0.007170069221209439
2015-07-29,-0.0009676272849963278,-0.00019707788865376238,0.002161550451773474,0.0063614049276817875
2015-07-30,0.0031121229528474166,-0.005717880636269145,0.0069489062317836916,0.0033186798222109067
2015-07-31,0.002802634373516092,0.00240896383262469,-0.004256878940153042,-0.004102984742100654
2015-08-03,0.000805289762593067,0.009819280927200549,-0.0034864344853263816,-0.0034930375820496256
2015-08-04,0.00301740593775712,-0.0020914989327083635,-0.0012891720336603634,-0.0019650836943868946
2015-08-05,0.006802280228875495,0.011987233274537282,0.0021460419449269887,-0.0021043651516395494
2015-08-06,-0.005312874122644747,0.00030723579433027625,-0.016959257287855266,-0.008638149226269818
2015-08-07,0.006054986165539805,-0.005858856166525306,0.00011283464268418174,-0.0015950605425966804
2015-08-10,0.008976083911073655,0.002568241994516456,0.0031813792934984523,0.005237235607172129
2015-08-11,-0.009059719753860699,-0.016808384145556913,-0.007029312981532079,-0.0012500809231385868
2015-08-12,-0.01225303337205148,-0.020772913165726943,0.011104653096005754,0.008942856346200439
2015-08-13,0.00971972127074445,-0.0092092654980856,-0.0028842831003063783,-0.0004623124745950808
2015-08-14,0.0008432933185661004,-0.006087410329110292,0.003963820963116279,0.0046087922001972065
2015-08-17,0.000892509004832414,-0.004176471435926289,0.01113350726646364,0.009269922364857
2015-08-18,-0.004439510527714038,0.001793755465198694,-0.0029534687510622383,-0.0008821210895269876
2015-08-19,-0.013004143371703646,-0.010141665374883221,-0.00192054962209089,-0.002698884975383708
2015-08-20,-0.007722533206723137,-0.015230201777673338,-0.017336775647493724,-0.011581915889558302
2015-08-21,-0.010107703046086734,-0.012164107005868468,-0.025920083134274807,-0.02069316388433815
2015-08-24,-0.021173056618942154,-0.02025371344841818,0.02717247429797401,0.014821721675700993
2015-08-25,-0.007686836895592323,0.03248912123716507,-0.03776581532181959,-0.0408872024187105
2015-08-26,0.030550863666008864,0.0037953848179795354,0.01992051966883277,0.012388864658487101
2015-08-27,-0.007843363601000828,0.0104103383892859,0.009984100671144918,0.010419299449467718
2015-08-28,0.004806680259645216,-0.0025190402717972242,0.004984236639099301,0.003767430597842521
2015-08-31,-0.006178647791130768,0.0021624790193544557,-0.006337125535249873,-0.0022271222854791583
2015-09-01,-0.02998214208654866,-0.011595627211617126,-0.006772349429256978,-0.006235636893639919
2015-09-02,0.014159699066642686,0.0022703624787777056,0.010485402173613951,0.004200087315629617
2015-09-03,-0.010428523087335178,0.012982677841512942,-0.007371272717641296,-0.0026863183125069873
2015-09-04,-0.027705452282758048,-0.015415497907934598,0.0016886066223703374,-0.0016194119290520947
2015-09-07,0.010113887558147225,-0.0032022957572455687,-0.0010058147026809213,-0.000424012727317957
2015-09-08,-0.02723260615783436,0.004969133862882578,0.008522139068804623,0.007829621308369783
2015-09-09,0.03822153147242596,-0.012393763440473179,-0.022143126445533966,-0.023118049816862954
2015-09-10,0.00960565505629536,-0.004682492713238967,0.011198659851672144,0.006246076872033016
2015-09-11,0.008041561054871584,-0.012514590690723335,0.010174692134713965,0.007990557311668063
2015-09-14,-0.019657922312449432,-0.00193413032904513,-0.006411296639064927,-0.004441995824495775
2015-09-15,-0.0023868593699134678,0.007421050889159901,0.009402895846570643,0.009643140731248018
2015-09-16,-0.003647504437135179,0.005622067155189614,0.005593995822305254,0.007165782729319846
2015-09-17,0.002649471077672916,-0.0008131362013501903,0.0015380447835468757,-0.001311674572448051
2015-09-18,-0.010145473706662057,-0.02414537844855663,-0.0003076209396259151,-0.0037572113039804093
2015-09-21,0.0,0.012966920930982517,-0.002406529645444686,-0.00028727509578898425
2015-09-22,0.0,-0.034740826985500295,0.000758272921833469,0.00039369554311198844
2015-09-23,0.0,0.0006375778183417861,-0.0011968087926461396,-0.00237762064797617
2015-09-24,-0.007366367363309176,-0.022177435064784545,0.006438028697395947,0.004766966502933589
2015-09-25,0.014151486553321796,0.015086620278890326,-0.01887668086555708,-0.009245197540522113
2015-09-28,-0.00797651428108427,-0.016808433415591763,-0.023703570567006203,-0.019939353512827006
2015-09-29,-0.023152460730927027,0.012802521127798495,-0.006562465933820386,-0.0004478719023794417
2015-09-30,0.006883810773604943,0.001586084775012059,0.00874794786627513,0.006948961227142778
2015-10-01,0.015341235438282422,-0.022548291753072835,0.0014919310995642906,-0.0005608852519077768
2015-10-02,0.00896910861827269,-0.004952943063724228,0.0309911880192457,0.02688461484185309
2015-10-05,0.0037158536433630914,0.012794051361628948,0.007446991352297539,0.010519125644695647
2015-10-06,-0.013001871636683027,0.011816008739269026,-0.0019447528674052556,-0.0025397911799441082
2015-10-07,0.010710309202631881,-0.006652220002696008,-0.0005406225572192423,0.002340913484242778
2015-10-08,-0.009714331360213319,0.002952648339473965,0.0074307471399696285,0.011330229092158774
2015-10-09,0.013067666679186246,-0.002790174795481769,0.0034485812497218574,-0.0004948842023582393
2015-10-12,0.0,-0.0010402511201926367,0.00027796232611075074,0.0006787050686963322
2015-10-13,-0.003840099798491948,-0.00706898209467406,-0.0008215398594348709,-0.0018509868865019975
2015-10-14,-0.012656514060946856,-0.000187457831512609,-0.002423489516082587,-0.004606977179694505
2015-10-15,0.015787954639501573,0.005227649876270339,0.012672143748617446,0.011085889107829783
2015-10-16,-0.0008914971379770507,0.0020783965371318383,0.0025761838541501695,0.0013167886888142335
2015-10-19,-0.007981489226036876,0.003989556094997465,0.007519882993739337,0.004589847023986693
2015-10-20,-0.002902441177396772,-0.004377549451253286,-0.003797544120751132,0.0004413558704690194
2015-10-21,0.019975669043183167,0.0013961083181387656,-0.010648286402473818,-0.008992359837528236
2015-10-22,0.00010706084387851777,0.029808145229871633,0.010790536361884895,0.009924231032236004
2015-10-23,-0.00300059065626833,0.01130343928831149,0.0014785430681160474,0.0015699860468505159
2015-10-26,-0.006852331555846901,-0.000222844208267015,0.001920674565861853,-0.0013186258006984129
2015-10-27,-0.009268320264174975,-0.0052988828125977395,0.004221440197038294,0.0016146481837338012
2015-10-28,0.003198488152138856,0.009915154295958262,0.006036969334973953,0.008940614445655595
2015-10-29,-0.006370671848702188,-0.008191227002552271,0.0029558309491786203,0.0026998176572021744
2015-10-30,0.009545632695647767,-0.0035196090596649474,-0.004734411792130999,-0.005121561262074591
2015-11-02,-0.008038976931772746,0.01567440797923787,0.009270984673806291,0.010064791507205012
2015-11-03,0.0,0.0015019444143406177,0.005557749759491426,0.004808482331528969
2015-11-04,-0.004071727889472193,-0.005009045619799637,-0.002900366777418095,-0.004976733507842872
2015-11-05,0.004294588921828002,0.00038657757861843185,-0.0038381578868704855,-0.0015246758111167366
2015-11-06,0.003700129686291656,0.00784769590993592,0.0018482482880580677,0.0008617488697085076
2015-11-09,0.011529570799162343,-0.015633597710736375,-0.006568233622806126,-0.006132451463344587
2015-11-10,0.011218690072205967,-0.003178377937565347,0.0017796819626600443,0.0038636990807363737
2015-11-11,0.0053196483103746615,0.005707514669593441,-0.003635637382850998,-0.005309027213426572
2015-11-12,0.003941704744535233,-0.0155030722140992,-0.006393678653071653,-0.007823008876811637
2015-11-13,0.00464471732309485,-0.005974358712333449,-0.015167600330691406,-0.008603738749461597
2015-11-16,0.007233440816110119,0.008851304300708733,0.015473183559155177,0.01628088621689419
2015-11-17,4.5250079447068657e-05,0.017070743313303192,-0.0007922506644280638,-0.0025038338443375266
2015-11-18,-0.006053371218197432,0.0014308322350087615,0.015333757150456952,0.012995487113443019
2015-11-19,-0.0009424493913188292,-0.0024786933175912477,-0.00011441583559274212,-0.0005248021771734025
2015-11-20,0.0014604608490880408,-0.0015781411504126183,0.001553687265301454,-0.0009750380347467637
2015-11-23,0.0,0.000915462055773632,-0.003020560406298793,-0.0012619090316847896
2015-11-24,0.001949902292020098,-0.006787887425505776,0.005388860379707717,0.007135146383539799
2015-11-25,-0.00018372223836693607,0.013459961839968467,-0.0001219242374373322,-0.00027522617813998903
2015-11-26,0.0008232656853929718,0.011237940709644798,-0.00017394434743001386,0.0001737669816338228
2015-11-27,-0.0059440081008231335,0.0021467549236708046,-5.7030386342049445e-05,0.0012387287515826654
2015-11-30,-0.005267703162837776,0.006872069243558686,-0.0050342402177222705,-0.005292510809528233
2015-12-01,0.008157073089614332,-0.009398796158553248,0.006065001329450078,0.006005807658753433
2015-12-02,0.000187176555949077,-0.006306076209100569,-0.0069945622214260105,-0.009980061966474305
2015-12-03,0.0022487245318193075,-0.03190325970778574,-0.02053706922353317,-0.016722078692921343
2015-12-04,-0.005793752897352844,0.0001773246344220896,0.02063234267164225,0.017359029187494993
2015-12-07,-0.0012224717055314993,-0.00028190612429137326,-0.005378284094046147,-0.004276151248410059
2015-12-08,-0.01122758650317377,-0.015239390644269588,0.01092737080743041,0.0027229316012122398
2015-12-09,-0.004741970190056629,-0.00692877954710119,-0.011422777197827694,-0.004267895965901564
2015-12-10,-0.0015343666757147584,0.004090622113767547,0.003247269722894789,0.0025563763477199717
2015-12-11,0.010952511313886519,-0.01563138762522637,-0.010488468852310143,-0.007025860372350661
2015-12-14,0.006347196834466196,-0.023140354718745638,0.006746897876892151,0.0045073843595658716
2015-12-15,-0.014764356767933173,0.02315810666240058,-0.0015056678698491539,0.0020210365012373536
2015-12-16,0.008743428606538409,-0.0015062310827742508,0.006520416649465198,0.007399742920245993
2015-12-17,-0.0046568087361563626,-0.0027199985058327446,-0.01783670298092857,-0.016916975439514727
2015-12-18,-0.017316296304249374,-0.0018899350104897353,-0.01383853491520665,-0.0124961673204875
2015-12-21,0.005614741959261397,-0.005755032707705903,0.0017832146404339925,0.0006241990902373404
2015-12-22,-0.001750699834818859,-0.008213716533740926,0.001130621979972176,0.003936313988074534
2015-12-23,0.0,0.012207041253922205,0.002717344417258115,0.006874568170584557
2015-12-24,-0.015645250393240044,0.0,-0.001820732257920271,-0.001585207205511028
2015-12-25,-0.003712316966741463,0.0,0.0,0.0
2015-12-28,0.0021076485989857084,-0.010282016824072402,0.002029607378474296,0.0012119184094969873
2015-12-29,0.005836086693614018,0.0076009329632588584,0.00963237578281183,0.004428969727891106
2015-12-30,-0.002632825496399559,-0.005952513289381854,-0.007880733384004824,-0.00592645094052716
2015-12-31,0.0,0.0,-0.0073931111244389764,-0.005125374049028004
2016-01-04,-0.018928799610113255,-0.018656121891220467,0.0017794300224516085,0.0023907043082742564
2016-01-05,-0.002161516206449288,-0.008876614244733573,-0.007053688586266635,0.00036366288183280556
2016-01-06,-0.010492584649314348,-0.009577146409263082,0.007222499760543487,0.0020023229279080624
2016-01-07,-0.019372965955799983,0.011757460059190662,-0.009121232358829473,-0.0056876809012345805
2016-01-08,0.007649765896363808,-0.015920656130965945,-0.015659717766082014,-0.016349608912630965
2016-01-11,0.0,0.00404076141025826,-0.003287097179041365,-0.004859206395154203
2016-01-12,-0.010580263958217357,0.013016014098152602,0.0033275945127755864,-0.00016333395389831856
2016-01-13,0.013527988799293653,-0.00883252806491877,-0.038442265478167745,-0.028979014987759167
2016-01-14,0.0017945887191989146,-0.001082698112477393,0.016709056918582002,0.012085342340148696
2016-01-15,-0.022575241306846315,-0.02427245921966952,0.0029650723050972773,0.005211879954071869
2016-01-18,0.010195459104577819,-0.005045592868473954,-0.001346491076321234,0.0009342461651621621
