Date,N225,STOXX50E,NDX,GSPC
2016-02-18,16190.472440944883,2891.2680910457375,4149.250989707047,1914.1294068311304
2016-02-19,15959.320297951585,2862.355224901659,4162.39424293547,1913.9820477562423
2016-02-22,16098.350515463915,2930.783122207943,4228.4994177018625,1941.6459297022607
2016-02-23,16034.820143884892,2887.8583007012107,4159.5775547445255,1917.727103873977
2016-02-24,15886.10103626943,2812.506133133882,4200.130880213385,1926.6064841707807
2016-02-25,16151.535893155258,2873.187866417684,4238.247459614383,1948.9329198519745
2016-02-26,16198.813559322034,2930.3305055600126,4234.635325365206,1945.31298622246
2016-02-29,16061.266666666665,2934.179621562755,4202.702339449541,1929.811926400032
2016-03-01,16079.63282937365,2993.901312833824,4329.324662813102,1974.9787436188315
2016-03-02,16749.633827375765,3019.8026849037487,4332.389798488665,1983.8231735321133
2016-03-03,16952.543859649122,3006.1027222950565,4323.311993243243,1991.1336150587865
2016-03-04,17010.228310502283,3034.133900326713,4325.393028571429,1997.1343212073514
2016-03-07,16780.533333333333,3017.725905232621,4298.18842645382,1998.677228596646
2016-03-08,16651.821428571428,3001.5439962413593,4264.533742754623,1978.3153978514624
2016-03-09,16509.846153846152,3017.3960960048607,4290.053039332539,1987.536497360747
2016-03-10,16709.3550295858,2978.9875623995263,4284.3742610837435,1988.1083780245767
2016-03-11,16799.885496183208,3071.5160231213868,4360.101784413692,2021.4785976288726
2016-03-14,17098.991228070176,3011.125637755101,4362.3541211364345,2010.3082508508041
2016-03-15,16980.36144578313,2989.779434003025,4356.492778541953,2006.0556558098592
2016-03-16,16844.252136752137,2982.6046282619395,4394.52753164557,2017.8115692676279
2016-03-17,16792.401500938086,2955.2647308181427,4393.401670951157,2031.7621200209644
2016-03-18,16590.844155844155,2982.3280632411065,4400.444392033543,2039.4653096553327
2016-03-21,16590.844155844155,2968.614251207729,4417.23302722204,2041.754501607717
2016-03-22,16902.93453724605,2969.0967086103637,4428.921137685844,2041.184904773951
2016-03-23,16871.20996441281,2966.990775538093,4393.632768361582,2027.9414446002804
2016-03-24,16758.75236294896,2915.5575537390255,4395.072525982829,2026.3253790755896
2016-03-25,16862.117117117115,2915.5575537390255,4395.072525982829,2026.3253790755896
2016-03-28,16968.866768759566,2915.5575537390255,4388.809399684044,2027.9770610194328
2016-03-29,17088.242038216562,2926.95153490328,4461.2211449676815,2046.8853828834867
2016-03-30,16873.254593175854,2968.242579490933,4482.530797101449,2055.660137806083
2016-03-31,16759.700598802396,2931.124232957715,4476.198974702951,2051.466289652012
2016-04-01,16142.165178571433,2877.7009559434746,4522.9745148110305,2065.2408756346936
2016-04-04,16100.794223826717,2880.5842803030305,4502.412131283756,2057.658767473193
2016-04-05,15705.90206185567,2821.0519216823786,4461.944054124382,2036.7458852814318
2016-04-06,15711.170483460559,2833.8083488051752,4536.3346474953605,2059.6021209959654
2016-04-07,15737.59433962264,2794.095794392523,4468.8229424717865,2034.911228593097
2016-04-08,15823.050847457627,2837.6290936785986,4465.931818181818,2039.943342877595
2016-04-11,15760.022371364654,2855.6942483032835,4451.36486705577,2035.3115049251555
2016-04-12,15931.659292035398,2870.9493018842354,4488.694413407821,2054.966726258104
2016-04-13,16379.67845659164,2958.222889351795,4546.392287234043,2075.6952571383913
2016-04-14,16887.462235649546,2987.825163643632,4547.639730639729,2076.4080106332326
2016-04-15,16809.66049382716,2982.204852351981,4535.814709762533,2074.1143163563347
2016-04-18,16277.880794701987,2998.688284318421,4558.647517504774,2087.663278578861
2016-04-19,16887.176820208024,3041.279502643139,4530.115536971831,2093.951086614173
2016-04-20,16908.43220338983,3078.7798945050445,4534.159180543384,2096.1791536736146
2016-04-21,17354.599627560518,3088.1490621915104,4536.0392685001425,2086.1465703170666
2016-04-22,17556.308724832215,3068.8998650788994,4466.724494825037,2085.6625234634453
2016-04-25,17435.342105263157,3052.8599311136627,4465.064927184466,2081.3994896254217
2016-04-26,17344.620689655174,3058.012284293653,4445.038316400581,2085.30691234191
2016-04-27,17308.699551569505,3064.707652191355,4407.728028169015,2089.1883345179467
2016-04-28,16655.68385650224,3061.1967301611785,4355.0817100792765,2069.8782011163194
2016-04-29,16655.68385650224,2977.427329592493,4331.940561724363,2059.1233477770093
2016-05-02,16145.821782178218,2979.2242979390144,4372.715217391305,2075.036143492369
2016-05-03,16145.821782178218,2930.1127936323055,4330.981297842728,2056.846171938568
2016-05-04,16145.821782178218,2885.3104940497656,4303.111215203426,2044.7043290468246
2016-05-05,16145.821782178218,2890.342479371707,4301.404589751651,2044.223678958136
2016-05-06,16098.447653429605,2899.8935474620007,4322.907480995163,2051.311568657636
2016-05-09,16221.938775510205,2916.437660441939,4335.230379746836,2053.2769861340007
2016-05-10,16559.250693802034,2941.2659796270923,4396.957108902334,2079.264970440531
2016-05-11,16572.82426778243,2924.073822714681,4356.144630378816,2060.2081614475906
2016-05-12,16630.97949886105,2901.784726887043,4335.586516712741,2059.404060777709
2016-05-13,16399.68,2924.963262261453,4322.157889697434,2042.3967681112451
2016-05-16,16460.44444444444,2921.038176770013,4375.946440508022,2062.635532523536
2016-05-17,16651.092783505155,2906.326973492572,4317.870035671819,2043.016580243315
2016-05-18,16652.34899328859,2930.522046478749,4334.911494828161,2043.800871037987
2016-05-19,16649.96732026144,2895.63391634981,4313.063563563564,2036.5004288514954
2016-05-20,16747.766990291264,2934.590171606865,4361.478551445446,2049.0567063954213
2016-05-23,16649.75,2923.656893415788,4351.800527662296,2045.2645522267728
2016-05-24,16480.449438202246,2999.158109237844,4443.5476415094345,2073.3349358034825
2016-05-25,16758.05924412666,3048.0433204259443,4476.795405982906,2087.7670075844635
2016-05-26,16768.203125,3060.958669354838,4487.154916847433,2087.362374005869
2016-05-27,16838.216216216217,3064.517561419473,4509.742660275614,2095.938008741646
2016-05-30,17066.729323308267,3081.1909852128992,4522.175,2101.524258760108
2016-05-31,17239.213197969544,3052.6021038818103,4524.7069268048135,2095.058970286309
2016-06-01,16939.053398058248,3026.505051127264,4519.573357664232,2097.0733471396093
2016-06-02,16560.43674698795,3030.656021954718,4528.825874928285,2102.7169341181047
2016-06-03,16630.4,2989.0775057248547,4508.956748641693,2097.5006151914627
2016-06-06,16531.811023622042,3001.482722694913,4524.7969546742215,2108.0327203419565
2016-06-07,16611.24087591241,3038.762560914132,4513.62079583136,2111.2093338975283
2016-06-08,16770.96052631579,3013.932510605476,4520.084856396868,2117.796403392818
2016-06-09,16619.228187919463,2987.980456741326,4514.215238365494,2114.9163629641366
2016-06-10,16550.804953560368,2912.0616571462224,4461.545913218971,2095.170290642893
2016-06-13,15993.17939609236,2857.780973081425,4417.100610621982,2070.0790649418627
2016-06-14,15809.56611570248,2785.981430096051,4417.32217630854,2066.8563109161787
2016-06-15,15889.549549549549,2820.6884351346594,4403.249420103093,2063.526911211712
2016-06-16,15378.924302788846,2811.361565131253,4415.776376588371,2069.470501384189
2016-06-17,15566.60583941606,2832.048321393454,4365.1790322580655,2062.528033098902
2016-06-20,15924.48275862069,2935.5226786595726,4392.921584572491,2075.4589468493896
2016-06-21,16119.333333333336,2967.4790336383385,4403.998033560566,2080.1580246380568
2016-06-22,16029.227722772275,2992.041406101952,4394.663419913421,2076.6293952891947
2016-06-23,16179.624060150376,3027.009420394075,4457.760206974766,2104.544438099941
2016-06-24,14870.111336032387,2768.0517649480294,4275.964617038127,2027.8851156069366
2016-06-27,15271.324228028503,2685.803818224409,4189.962982493145,1991.087243115384
2016-06-28,15303.821752265862,2743.699019852147,4278.984628378378,2026.43131442034
2016-06-29,15535.557275541796,2818.9169662113586,4355.932045454545,2061.5543172506573
2016-06-30,15584.054373522458,2854.8267297713896,4405.790946656649,2089.938658361005
2016-07-01,15649.981273408239,2871.9225066333697,4431.419008647314,2095.4355802129326
2016-07-04,15725.281306715064,2856.9947414548637,4439.880434782609,2100.09531590414
2016-07-05,15639.148936170212,2806.676586146682,4401.382797270955,2079.8021588210213
2016-07-06,15348.618181818181,2754.017160183214,4437.420729438035,2092.287722586692
2016-07-07,15241.612244897959,2774.384919210054,4450.702472144847,2090.427049564504
2016-07-08,15093.012958963283,2832.222222222222,4519.619924168297,2122.3541039682295
2016-07-11,15705.436046511628,2878.4023663375146,4547.177189409369,2129.8188591210114
2016-07-12,16059.428571428567,2928.936769426443,4569.780921459493,2145.2828095757955
2016-07-13,16199.69639468691,2928.407889974665,4560.839647487845,2145.873319843908
2016-07-14,16386.738768718802,2962.8830813436407,4590.292618629174,2157.2833024480638
2016-07-15,16490.814332247555,2949.033634034971,4582.448842105263,2154.966842980914
2016-07-18,16490.814332247555,2947.8719467061437,4613.897630230572,2160.435258665065
2016-07-19,16706.086261980832,2926.931625506819,4595.035757575758,2157.584185457088
2016-07-20,16650.389105058366,2963.147192186955,4650.561572700297,2166.8936120244252
2016-07-21,16779.581993569132,2966.6223016636877,4640.171395705522,2159.171729927786
2016-07-22,16584.844192634562,2965.030164533821,4658.051827062229,2167.970842349069
2016-07-25,16601.197916666668,2968.697944966911,4657.970297029703,2162.443695152836
2016-07-26,16380.075414781297,2976.5179312252235,4665.1073875803,2163.2715973277523
2016-07-27,16667.595375722543,2993.348393574297,4695.984141546527,2161.2078271536543
2016-07-28,16460.03724394786,2969.8847304032624,4713.760534236268,2164.4579330543934
2016-07-29,16544.025270758124,2982.795566502463,4727.119815376834,2168.307136077964
2016-08-01,16606.546052631584,2967.6307140158665,4747.552465483234,2164.307951115729
2016-08-02,16370.6161971831,2905.739800135247,4712.2081218274125,2151.090269804822
2016-08-03,16045.538194444443,2906.9063132530127,4727.57371975239,2157.6782890912614
2016-08-04,16229.909638554216,2924.9833166499834,4740.804559748428,2159.5933018823857
2016-08-05,16228.90625,2969.7943899018237,4786.484369803791,2177.432614793513
2016-08-08,16621.84971098266,2983.6429308565525,4780.495829244357,2175.9704179447854
2016-08-09,16746.425531914894,3027.8503209384685,4791.433487486398,2177.1065009512367
2016-08-10,16698.57509627728,3018.4522200270353,4779.289756446991,2171.664478840125
2016-08-11,16698.57509627728,3043.490518898142,4801.949563318777,2182.611878796245
2016-08-12,16894.877192982458,3045.3753236862153,4803.35831381733,2180.1969564675064
2016-08-15,16849.243697478993,3048.478333333333,4824.437662760417,2186.7963881433075
2016-08-16,16595.808383233532,3022.232773595831,4797.7450700570835,2175.594930635838
2016-08-17,16739.80769230769,2981.810191586016,4805.426875957121,2179.2866445207806
2016-08-18,16479.426229508197,2992.133171521036,4807.016043526785,2184.128240504173
2016-08-19,16524.43076923077,2969.311839911061,4805.499363867683,2181.3588205089195
2016-08-22,16579.953703703704,2956.146377672209,4808.220300061237,2180.5192110185967
2016-08-23,16469.86111111111,2992.8638531235097,4819.255418250949,2185.060887689206
2016-08-24,16566.918604651164,3006.961801801802,4782.3592007434945,2173.539602671497
2016-08-25,16548.956228956227,2987.741886629165,4776.48599003736,2170.8517724361336
2016-08-26,16369.164420485176,3012.880782312925,4785.7367075664615,2167.6914155222107
2016-08-29,16739.083094555874,2999.863335614876,4792.150370245709,2179.271871079047
2016-08-30,16739.293849658316,3033.316678346181,4775.324107793153,2174.678797410815
2016-08-31,16898.88888888889,3030.24017510368,4773.9413508486405,2169.668565446408
2016-09-01,16909.685990338163,3014.179776765075,4783.752096611876,2168.674999094957
2016-09-02,16910.855445544556,3081.882357499904,4797.845390524968,2178.4687340879714
2016-09-05,16892.941176470587,3079.835115362972,4792.641891891892,2178.8621169916432
2016-09-06,16948.529411764706,3069.7771116747367,4827.5111408199655,2184.661984049677
2016-09-07,16882.083333333332,3089.9039760663964,4829.684476534297,2184.5608533873174
2016-09-08,16833.258026159336,3084.219596628537,4803.6698653198655,2180.295426354353
2016-09-09,16848.541666666668,3052.028183607916,4683.097808828199,2127.49717920583
2016-09-12,16534.659685863873,2994.55466130114,4763.221094190637,2151.9663482148326
2016-09-13,16608.931623931625,2959.528724747475,4719.739515377446,2120.195520671367
2016-09-14,16480.629453681708,2952.233292583537,4741.031737435009,2117.8667548636413
2016-09-15,16264.81072555205,2960.279946491548,4818.083080552748,2140.3928112507133
2016-09-16,16384.93273542601,2917.2219403931517,4812.5756724548855,2130.838090349076
2016-09-19,16384.93273542601,2953.5032670141686,4791.473322729902,2131.297654104489
2016-09-20,16334.429657794675,2954.002757707793,4804.300680647535,2132.706583711765
2016-09-21,16678.406827880513,2970.143643410853,4849.768158935634,2155.4564881246906
2016-09-22,16678.406827880513,3035.2649797700856,4887.579570747218,2169.0958123480373
2016-09-23,16610.614334470993,3019.47908445146,4855.588785896039,2157.434406702535
2016-09-26,16387.562724014337,2962.7370753323485,4812.713150094314,2138.128253530564
2016-09-27,16523.881987577643,2954.2706168472246,4862.463528231585,2152.3690779419253
2016-09-28,16430.179076343073,2977.9048431105048,4871.6332697201005,2164.3084057938368
2016-09-29,16683.115264797507,2981.607375454623,4833.908041788144,2143.7733492710686
2016-09-30,16434.0340488527,2994.180335982764,4871.674723851084,2160.7577337052444
2016-10-03,16580.727272727272,2981.9786853480396,4864.2233673841665,2153.6064487863573
2016-10-04,16689.363166953528,3022.580020307741,4854.130193578848,2142.765813510477
2016-10-05,16808.128544423438,3016.857596741344,4873.76405940594,2153.1629396841686
2016-10-06,16890.62639821029,3019.109492160873,4870.23003003003,2154.3795971789546
2016-10-07,16849.6449704142,2990.7878553471282,4861.085627663061,2147.4705648331
2016-10-10,16849.6449704142,3025.8280054912734,4890.991876870457,2157.8727132623653
2016-10-11,17020.263543191802,3007.5043066322137,4817.811415401302,2130.7617672803253
2016-10-12,16843.53982300885,2996.820124747753,4815.8277559055105,2133.561241976241
2016-10-13,16759.00826446281,2963.013194834363,4795.941321243523,2126.1878889247137
2016-10-14,16850.158172231986,3015.396393485005,4804.7508365508365,2127.3192959282087
2016-10-17,16901.442622950817,2995.6092447916667,4789.491460096735,2119.624828445345
2016-10-18,16949.852744310574,3037.6211161686133,4835.456151288446,2133.481865947504
2016-10-19,16998.349514563106,3048.7879365716576,4831.76686746988,2138.3773376548875
2016-10-20,17219.898580121702,3066.3858559153996,4828.791265474553,2135.402978922508
2016-10-21,17176.937716262975,3066.966370430216,4846.1795023696695,2135.342406306156
2016-10-24,17230.234948604993,3087.7836593190527,4905.417459948921,2144.9242339619336
2016-10-25,17376.35714285714,3075.273413130214,4885.893686868687,2137.070568986965
2016-10-26,17384.18181818182,3073.478939419366,4854.7985409652065,2133.6001212995443
2016-10-27,17338.590604026846,3076.2567739411134,4831.200406184486,2127.584080944778
2016-10-28,17449.511904761905,3069.721077177674,4797.40847127556,2120.2861068366674
2016-10-31,17423.8064516129,3053.4295110870007,4797.747115132442,2120.329831161681
2016-11-01,17433.137651821864,3011.20811116497,4760.054509415263,2105.5619957677554
2016-11-02,17132.312811980035,2976.225227381522,4723.963535986914,2092.7436429349436
2016-11-03,17132.312811980035,2968.27392578125,4676.6685257032,2083.7279142363045
2016-11-04,16891.51785714286,2949.1309523809527,4658.760305223412,2080.473329161088
2016-11-07,17177.991360691147,2998.1450901803605,4771.198879255657,2126.550744410934
2016-11-08,17170.023174971033,3015.9547361448444,4799.052892700976,2135.12016681921
2016-11-09,16258.564476885644,3044.411654266045,4819.3821839080465,2159.0181281331734
2016-11-10,17324.119795471146,3041.757809208547,4743.197001282873,2164.0749073552865
2016-11-11,17394.685534591194,3019.28904494382,4747.2192172383475,2160.0726377592982
2016-11-14,17671.94827586207,3038.3256943494316,4698.241152108434,2160.8600096892
2016-11-15,17670.911901081916,3050.764968834603,4764.747263914946,2177.3865982626207
2016-11-16,17872.0,3025.912766199749,4790.927767975298,2174.27247407455
2016-11-17,17864.518828451884,3037.316449783116,4825.736289712557,2184.214862691892
2016-11-18,17997.443609022557,3021.8631652661065,4805.612096138692,2178.9306784876903
2016-11-21,18110.925221799742,3029.256181493755,4858.82582205029,2195.8927160050307
2016-11-22,18170.09244992296,3042.1386332651673,4874.538147792707,2200.8826528406307
2016-11-23,18170.09244992296,3032.9207411219763,4851.572591289046,2201.849904694817
2016-11-24,18343.526170798898,3038.4746437552394,4862.38888888889,2205.992481203008
2016-11-25,18386.5751920966,3045.381522956327,4868.854779411765,2211.155504684838
2016-11-28,18363.00283286119,3012.902770282425,4857.814800251652,2200.3329941281413
2016-11-29,18312.02981651376,3034.6228102189784,4872.810310509554,2203.4061070874795
2016-11-30,18304.03422982885,3051.246444601937,4816.071079908401,2199.0074652887847
2016-12-01,18509.98137802607,3024.334802150348,4733.699422583405,2190.236517888919
2016-12-02,18430.0,3016.9052826379548,4738.095930232558,2190.5774277118508
2016-12-05,18220.0,3053.002547162302,4777.269832703723,2203.603758524687
2016-12-06,18310.71600965406,3103.905513261297,4786.548148148148,2211.1440914214404
2016-12-07,18449.790640394087,3136.729690434361,4848.9301302358335,2239.509546424444
2016-12-08,18710.266075388026,3187.753092395397,4856.734543493889,2245.0068593615188
2016-12-09,18987.66860949209,3197.8041907984643,4893.176614481409,2259.003056687662
2016-12-12,19119.718045112782,3184.445704467354,4870.785972150593,2250.814755817031
2016-12-13,19213.591836734693,3225.990396158463,4933.541964285714,2266.4769433962265
2016-12-14,19210.1269035533,3204.579397141081,4922.073882717644,2247.975451813835
2016-12-15,19235.22875816993,3240.8648622800306,4932.2990237691,2257.083124920713
2016-12-16,19376.245614035088,3238.561723802438,4913.73098887887,2253.336218059717
2016-12-19,19353.487858719647,3243.993430361836,4935.880503858375,2258.686430855902
2016-12-20,19459.52380952381,3268.498261182396,4954.3823601570175,2267.0781281813447
2016-12-21,19414.387351778656,3260.3597345132744,4950.5292407660745,2260.849243669345
2016-12-22,19369.777777777777,3256.481125160345,4933.457722896609,2256.572499025133
2016-12-23,19369.777777777777,3263.036363636364,4940.293632075472,2258.884272093414
2016-12-26,19370.041493775934,3263.036363636364,4940.293632075472,2258.884272093414
2016-12-27,19379.72413793104,3270.189501312336,4965.221990740741,2263.5258239993577
2016-12-28,19399.98127340824,3267.564322265857,4923.337916063676,2244.307660048716
2016-12-29,19130.544871794868,3260.7691568580353,4914.7560397553525,2244.2976400357065
2016-12-30,19086.77027027027,3277.0697863555324,4863.899825021872,2236.094314473503
2017-01-02,19086.77027027027,3294.724074074074,4863.899825021872,2236.094314473503
2017-01-03,19086.77027027027,3305.873877317027,4905.382217226692,2251.254574774113
2017-01-04,19583.208191126283,3303.8634830463343,4933.076835685243,2264.1254540162245
2017-01-05,19511.705069124422,3304.333686316037,4961.822069186419,2263.6646968098707
2017-01-06,19450.925925925927,3312.611062335382,5003.421700590939,2271.9402310874425
2017-01-09,19450.925925925927,3301.267108598168,5021.124955531839,2264.4728931140803
2017-01-10,19299.827357237715,3299.9201871995947,5032.580100261552,2263.9265791495473
2017-01-11,19350.9349593496,3297.9477227450707,5044.276394422311,2269.549013677012
2017-01-12,19124.164705882355,3281.1707883590648,5038.811293859649,2265.9412051162712
2017-01-13,19263.38983050848,3313.7762159750114,5053.703233729022,2268.759852367756
2017-01-16,19089.980392156864,3288.8479171027843,5049.878289473684,2265.6820000000002
2017-01-17,18812.392156862745,3280.523513408473,5039.087593728698,2262.29844543792
2017-01-18,18898.25183374084,3285.0082243494676,5051.075558794946,2266.716186117468
2017-01-19,19063.194888178918,3279.121718377088,5047.94605628909,2259.027562894641
2017-01-20,19141.160220994483,3288.4341728677728,5056.683757961783,2266.1615188851115
2017-01-23,18886.62749706228,3263.4439345718292,5061.795093457944,2261.222485249676
2017-01-24,18791.982378854627,3272.5404847859722,5096.237784002489,2275.4947531962084
2017-01-25,19020.515337423312,3324.422454712777,5146.192433697348,2293.8977898985313
2017-01-26,19360.204225352118,3308.0526184848864,5152.971957311535,2292.51307548735
2017-01-27,19421.63568773234,3295.0741709095923,5162.258248730965,2289.7855733920887
2017-01-30,19348.75968992248,3251.7077638848505,5124.756244424621,2276.018156208001
2017-01-31,19043.303703703703,3234.419907554989,5112.447335618573,2274.397573663227
2017-02-01,19129.449715370018,3248.769591807709,5147.080062152437,2274.595884209082
2017-02-02,18872.677543186182,3253.553299492385,5141.160093582887,2276.0106084442364
2017-02-03,18900.08356545961,3275.8749740394605,5154.869036697248,2291.653460531238
2017-02-06,18969.702970297032,3239.0747854697443,5161.238442211055,2287.5212142684322
2017-02-07,18887.57911392405,3231.433330418816,5179.311676839062,2287.8248412425987
2017-02-08,18988.58757062147,3235.033183258296,5190.668586269197,2290.3847606489967
2017-02-09,18889.56692913386,3278.6603587836357,5208.947290348101,2303.895449357457
2017-02-10,19372.415300546447,3269.619423628225,5224.889442231076,2312.5297227742954
2017-02-13,19449.491525423728,3307.9041553302004,5254.46408608161,2325.1682455166106
2017-02-14,19230.201612903227,3308.344755244755,5271.232810164423,2334.955469056013
2017-02-15,19434.409937888202,3326.4587795765888,5302.689959973315,2346.747931795813
2017-02-16,19330.47619047619,3307.9461538461537,5300.954146073585,2345.210898913401
2017-02-17,19212.85024154589,3301.1397290485193,5323.034840078329,2348.003365995961
2017-02-20,19245.414847161574,3314.233439111464,5341.059523809524,2352.999313186813
2017-02-21,19370.452961672472,3336.619622513178,5350.099692577954,2362.4832983836545
2017-02-22,19359.95901639344,3337.934330648255,5350.883431952663,2359.919411727323
2017-02-23,19360.371134020614,3329.4005763688756,5329.623292595255,2361.32621125489
2017-02-24,19280.54085155351,3307.216400095488,5341.0574844074845,2364.921387204778
2017-02-27,19112.626865671642,3311.110357271743,5348.20979020979,2368.7481667976103
2017-02-28,19138.44307270233,3323.922598644879,5332.233934494197,2362.975967202733
2017-03-01,19399.486166007904,3386.6889589905363,5390.08740346483,2394.990271281137
2017-03-02,19578.702460850112,3385.7734439834026,5362.497019077901,2380.553338492841
2017-03-03,19458.4125,3403.77420721375,5371.504820936639,2381.4206957797364
2017-03-06,19240.0,3387.7698604651164,5360.443234275822,2375.0494423475548
2017-03-07,19191.83491311216,3380.440698662136,5349.490498668603,2367.051296783915
2017-03-08,19110.758928571428,3393.960988296489,5360.036829652997,2362.948602103142
2017-03-09,19189.938461538466,3410.2127131158545,5363.934360435008,2364.728462519566
2017-03-10,19490.431718061674,3420.8251935676008,5384.326252236136,2372.3327828558263
2017-03-13,19499.02912621359,3338.02738173358,5398.213921901528,2371.224975523791
2017-03-14,19490.252525252527,3319.697020916966,5385.584774356811,2362.390115999175
2017-03-15,19448.564593301435,3331.890524815958,5420.052969170288,2382.124711029058
2017-03-16,19459.72972972973,3361.2533067132517,5413.442645883293,2377.2862958395967
2017-03-17,19392.937293729374,3364.562413452028,5409.582999248309,2374.1095518479833
2017-03-20,19392.937293729374,3365.104723819045,5414.988062755798,2369.532236897216
2017-03-21,19320.342679127727,3350.489740901603,5334.0708078910275,2340.4036023104995
2017-03-22,18917.46678476528,3347.8795385137432,5370.352628635347,2345.245414879456
2017-03-23,18959.686098654707,3376.15796274362,5358.057843619376,2342.518561739097
2017-03-24,19129.558011049725,3369.6208348972027,5367.280522779417,2341.2438774210887
2017-03-27,18832.435897435902,3361.805754536772,5376.4671385237625,2338.2388794960048
2017-03-28,19052.13243546577,3390.630972338642,5410.5782080924855,2355.466320806322
2017-03-29,19187.10407239819,3399.02017253681,5433.0539605672775,2357.419032027356
2017-03-30,19044.576659038903,3411.318067226891,5441.539283192091,2364.699576289352
2017-03-31,18937.31461483081,3425.8612949956905,5439.180622436241,2359.306027354517
2017-04-03,18995.102362204725,3406.294642857143,5433.479632176006,2355.140880595978
2017-04-04,18810.03445305771,3409.009328968903,5441.3743235117245,2356.3685223997904
2017-04-05,18860.5223880597,3400.9228637141005,5419.526831544565,2348.915186935343
2017-04-06,18574.77809254013,3423.1295062573936,5420.904534883721,2354.27107386066
2017-04-07,18658.807189542484,3423.2170181818183,5419.886078886311,2352.265904506461
2017-04-10,18793.671416596808,3415.681014604151,5421.174972617744,2353.351941118541
2017-04-11,18715.13375071144,3398.8519382627424,5396.564409132983,2349.658731744351
2017-04-12,18513.84940778342,3401.2287787644427,5377.290979172302,2341.702219776569
2017-04-13,18430.176056338027,3377.3439153439153,5355.776898734177,2326.2626442231704
2017-04-14,18309.19266055046,3377.3439153439153,5355.776898734177,2326.2626442231704
2017-04-17,18352.737226277368,3377.3439153439153,5397.7957984171335,2344.94473405408
2017-04-18,18414.519480519484,3351.214825507345,5392.5329369797855,2338.97622614182
2017-04-19,18431.51219512195,3355.102673523726,5398.314595440323,2334.6104495412837
2017-04-20,18435.70351758794,3376.3846790509474,5443.10159380692,2353.0099034360805
2017-04-21,18634.74871794872,3377.242263422703,5440.743413830955,2345.6326653440633
2017-04-24,18889.966555183943,3509.770410893739,5506.780872193437,2370.77723988563
2017-04-25,19080.126953125,3520.681304971617,5548.099493243243,2385.521865145613
2017-04-26,19270.029325513202,3515.3942279083612,5539.8996372430465,2384.0268267873835
2017-04-27,19265.114285714284,3501.1336608843876,5570.331677332435,2385.3409162411363
2017-04-28,19191.89516129032,3508.071103761885,5580.9472075869335,2380.6334217061208
2017-05-01,19308.75,3508.071103761885,5628.996144619602,2385.698741642659
2017-05-02,19431.26394052045,3526.0029200237927,5638.360613810743,2386.364790158516
2017-05-03,19431.26394052045,3530.933285337173,5619.757041231127,2383.5634316208398
2017-05-04,19431.26394052045,3576.4273879684197,5623.555916552667,2385.6014957831644
2017-05-05,19431.26394052045,3613.707588024854,5642.446146245059,2394.973510010416
2017-05-08,19913.29504666188,3600.4998249095365,5654.396872601688,2394.8003429992623
2017-05-09,19854.287200832467,3613.1059949067385,5674.800495198077,2393.181510609504
2017-05-10,19918.33333333333,3605.655747126437,5676.976665337054,2396.329838765483
2017-05-11,19971.261904761905,3584.95650552074,5673.293698347107,2392.0470996918507
2017-05-12,19882.434782608696,3600.9809737827723,5685.11396709902,2387.7705027575435
2017-05-15,19859.92447129909,3610.8279831180457,5702.667336838849,2400.02939631428
2017-05-16,19920.21489971347,3620.5149253731347,5725.758660714286,2398.666394998556
2017-05-17,19812.609649122805,3561.978680113234,5582.511839108021,2355.988154111289
2017-05-18,19547.720588235294,3541.4264808362373,5629.592032442748,2364.406194889173
2017-05-19,19605.910138248848,3565.8104658583284,5652.9690327070275,2379.7774758625924
2017-05-22,19679.32515337424,3560.891593372877,5700.260793756227,2392.047927714509
2017-05-23,19609.493433395877,3581.026234316441,5704.444188376753,2396.85681460878
2017-05-24,19748.636363636364,3567.873651079137,5731.902790590407,2402.488460400434
2017-05-25,19808.450704225357,3565.928792822186,5779.472230561393,2413.33289572118
2017-05-26,19699.82905982906,3561.2876338851024,5789.322469325152,2413.9147448396425
2017-05-29,19688.01282051282,3562.217864923747,5794.878787878788,2414.524456521739
2017-05-30,19670.62969004894,3546.605474561143,5796.300518134715,2412.0067061356303
2017-05-31,19629.705573080966,3553.414894044795,5793.164547656114,2411.1068578849136
2017-06-01,19852.28229665072,3561.8089791003704,5814.51841036059,2428.5493941712907
2017-06-02,20210.29775280899,3580.9626442962644,5879.637555803572,2436.0179630467483
2017-06-05,20151.44827586207,3569.682785299807,5880.262866265965,2435.5339507467693
2017-06-06,19937.12951167728,3548.269894411537,5859.09192096048,2428.74121993347
2017-06-07,19950.0,3542.972223529965,5878.731845331657,2432.149908624447
2017-06-08,19876.405797101448,3561.336116910229,5885.390186915887,2433.4761601000628
2017-06-09,19977.29411764706,3578.5980362074256,5734.530862944162,2430.509712417681
2017-06-12,19881.083690987125,3536.124188311688,5715.0823529411755,2426.7166413566188
2017-06-13,19861.732522796352,3547.2763615295476,5756.674949569046,2437.6205244876146
2017-06-14,19858.555858310625,3544.7346534653466,5731.5896983940465,2435.5082774852403
2017-06-15,19803.13432835821,3520.3981584539106,5708.203382385241,2430.334682724957
2017-06-16,19901.98564593301,3530.150182481752,5683.615807854507,2430.1618462234624
2017-06-19,20038.228571428568,3576.175355061161,5774.940527538156,2449.9415625845872
2017-06-20,20210.763582966225,3555.326634092376,5731.403256359373,2434.92925985808
