Date,Open,Low,High,Close
2016-04-07,2837.4127115146507,2787.0,2855.0,2794.095794392523
2016-04-08,2808.967265867732,2800.0,2855.0,2837.6290936785986
2016-04-11,2831.529072164949,2800.0,2876.0,2855.6942483032835
2016-04-12,2859.375827599636,2828.0,2900.0,2870.9493018842354
2016-04-13,2913.726036165787,2870.0,2961.0,2958.222889351795
2016-04-14,2968.5105618926923,2945.0,3005.0,2987.825163643632
2016-04-15,2982.0251320342377,2970.0,3000.0,2982.204852351981
2016-04-18,2940.036488279523,2935.0,3003.0,2998.688284318421
2016-04-19,3006.8937947494032,3000.0,3050.0,3041.279502643139
2016-04-20,3032.3109486569188,3000.0,3080.0,3078.7798945050445
2016-04-21,3087.312041637095,3045.0,3100.0,3088.1490621915104
2016-04-22,3079.286257985592,3059.0,3100.0,3068.8998650788994
2016-04-25,3072.2390218248747,3035.0,3100.0,3052.8599311136627
2016-04-26,3069.500206910821,3040.0,3100.0,3058.012284293653
2016-04-27,3059.0935902477395,3045.0,3100.0,3064.707652191355
2016-04-28,3041.628615052991,3000.0,3070.0,3061.1967301611785
2016-04-29,3032.7502810883752,2974.0,3050.0,2977.427329592493
2016-05-02,2991.27649122807,2970.0,3000.0,2979.2242979390144
2016-05-03,2973.415062835047,2920.0,3030.0,2930.1127936323055
2016-05-04,2919.2872351211604,2883.0,2950.0,2885.3104940497656
2016-05-05,2899.285562953995,2886.0,2920.0,2890.342479371707
2016-05-06,2885.7550033355574,2855.0,2914.0,2899.8935474620007
2016-05-09,2919.5166097060833,2900.0,2950.0,2916.437660441939
2016-05-10,2943.735849056604,2900.0,2972.0,2941.2659796270923
2016-05-11,2942.5745493107106,2897.0,2950.0,2924.073822714681
2016-05-12,2909.495742374981,2892.0,2960.0,2901.784726887043
2016-05-13,2880.7976626947748,2873.0,2940.0,2924.963262261453
2016-05-16,2904.3644354293438,2889.0,2930.0,2921.038176770013
2016-05-17,2939.379674220964,2895.0,2966.0,2906.326973492572
2016-05-18,2894.3158279963404,2889.0,2950.0,2930.522046478749
2016-05-19,2913.7131147540986,2890.0,2930.0,2895.63391634981
2016-05-20,2921.5264378478664,2895.0,2940.0,2934.590171606865
2016-05-23,2934.8264081255766,2900.0,2950.0,2923.656893415788
2016-05-24,2906.7342458677685,2900.0,3003.0,2999.158109237844
2016-05-25,3021.9858978638185,3000.0,3057.0,3048.0433204259443
2016-05-26,3041.949581731856,3000.0,3064.0,3060.958669354838
2016-05-27,3052.8691201840143,3020.0,3071.0,3064.517561419473
2016-05-30,3067.2888407143596,3060.0,3082.0,3081.1909852128992
2016-05-31,3084.83623564283,3046.0,3100.0,3052.6021038818103
2016-06-01,3048.5136501516686,3000.0,3060.0,3026.505051127264
2016-06-02,3028.5744782691936,3000.0,3050.0,3030.656021954718
2016-06-03,3038.62816778328,2973.0,3055.0,2989.0775057248547
2016-06-06,2986.8593604207313,2980.0,3010.0,3001.482722694913
2016-06-07,3017.971457185778,3000.0,3055.0,3038.762560914132
2016-06-08,3025.250694830461,3000.0,3040.0,3013.932510605476
2016-06-09,3007.340626388272,2970.0,3010.0,2987.980456741326
2016-06-10,2974.545648161295,2900.0,2977.0,2912.0616571462224
2016-06-13,2861.9909297052154,2842.0,2920.0,2857.780973081425
2016-06-14,2807.138641425391,2780.0,2832.0,2785.981430096051
2016-06-15,2812.064468864469,2797.0,2840.0,2820.6884351346594
2016-06-16,2777.2598757763976,2764.0,2816.0,2811.361565131253
2016-06-17,2831.947158081705,2820.0,2862.0,2832.048321393454
2016-06-20,2914.870227289776,2900.0,2945.0,2935.5226786595726
2016-06-21,2931.5966156325544,2900.0,2971.0,2967.4790336383385
2016-06-22,2982.919536772447,2945.0,3000.0,2992.041406101952
2016-06-23,2988.2816611842104,2976.0,3055.0,3027.009420394075
2016-06-24,2683.6726953026878,2674.0,2827.0,2768.0517649480294
2016-06-27,2748.57176568573,2667.0,2800.0,2685.803818224409
2016-06-28,2749.3998331943285,2688.0,2781.0,2743.699019852147
2016-06-29,2786.186795491143,2775.0,2830.0,2818.9169662113586
2016-06-30,2812.9974965229485,2792.0,2864.0,2854.8267297713896
2016-07-01,2876.224222195733,2840.0,2900.0,2871.9225066333697
2016-07-04,2881.988067257277,2850.0,2900.0,2856.9947414548637
2016-07-05,2832.4780304703027,2796.0,2850.0,2806.676586146682
2016-07-06,2780.1693221712126,2734.0,2805.0,2754.017160183214
2016-07-07,2773.737557829805,2766.0,2802.0,2774.384919210054
2016-07-08,2763.416371681416,2761.0,2848.0,2832.222222222222
2016-07-11,2855.0268241417275,2835.0,2883.0,2878.4023663375146
2016-07-12,2881.5709183673466,2879.0,2935.0,2928.936769426443
2016-07-13,2921.7474898525957,2900.0,2950.0,2928.407889974665
2016-07-14,2952.460017091931,2900.0,2973.0,2962.8830813436407
2016-07-15,2946.8011049723755,2928.0,2964.0,2949.033634034971
2016-07-18,2956.684262701363,2900.0,2980.0,2947.8719467061437
2016-07-19,2934.143475572047,2900.0,2943.0,2926.931625506819
2016-07-20,2945.4969666329625,2900.0,2967.0,2963.147192186955
2016-07-21,2966.7556663644605,2936.0,2974.0,2966.6223016636877
2016-07-22,2955.051183844011,2939.0,2978.0,2965.030164533821
2016-07-25,2967.818575553417,2956.0,3000.0,2968.697944966911
2016-07-26,2965.4360609831983,2945.0,3000.0,2976.5179312252235
2016-07-27,2990.2573301549464,2988.0,3020.0,2993.348393574297
2016-07-28,2989.943374642517,2965.0,3005.0,2969.8847304032624
2016-07-29,2977.471195424745,2964.0,3000.0,2982.795566502463
2016-08-01,3013.6260066006603,2955.0,3018.0,2967.6307140158665
2016-08-02,2957.216392751791,2898.0,3000.0,2905.739800135247
2016-08-03,2916.44406077348,2888.0,2918.0,2906.9063132530127
2016-08-04,2923.294665976179,2900.0,2950.0,2924.9833166499834
2016-08-05,2937.621800341297,2900.0,2978.0,2969.7943899018237
2016-08-08,2980.9368185212847,2970.0,3000.0,2983.6429308565525
2016-08-09,2980.058399098084,2978.0,3029.0,3027.8503209384685
2016-08-10,3012.999429874573,3000.0,3031.0,3018.4522200270353
2016-08-11,3033.4059372540196,2995.0,3045.0,3043.490518898142
2016-08-12,3042.928454990038,3000.0,3055.0,3045.3753236862153
2016-08-15,3046.918116376725,3040.0,3065.0,3048.478333333333
2016-08-16,3029.226587122917,3000.0,3040.0,3022.232773595831
2016-08-17,3024.295319905213,2977.0,3027.0,2981.810191586016
2016-08-18,2998.06352851129,2976.0,3005.0,2992.133171521036
2016-08-19,2993.2325512325515,2948.0,3000.0,2969.311839911061
2016-08-22,2965.450088279234,2948.0,3000.0,2956.146377672209
2016-08-23,2972.295036496351,2962.0,3002.0,2992.8638531235097
2016-08-24,2973.372666347535,2967.0,3023.0,3006.961801801802
2016-08-25,2993.5961942073595,2970.0,3005.0,2987.741886629165
2016-08-26,2983.3460575719646,2972.0,3017.0,3012.880782312925
2016-08-29,2991.4164018762294,2973.0,3009.0,2999.863335614876
2016-08-30,3009.8361072584376,3000.0,3042.0,3033.316678346181
2016-08-31,3024.929667519181,3000.0,3050.0,3030.24017510368
2016-09-01,3032.220121109105,3000.0,3055.0,3014.179776765075
2016-09-02,3032.170603121046,3000.0,3084.0,3081.882357499904
2016-09-05,3087.442256902761,3070.0,3100.0,3079.835115362972
2016-09-06,3088.9731256680407,3066.0,3100.0,3069.7771116747367
2016-09-07,3078.5809412793237,3063.0,3100.0,3089.9039760663964
2016-09-08,3089.4791318864773,3041.0,3102.0,3084.219596628537
2016-09-09,3074.6282790429523,3040.0,3086.0,3052.028183607916
2016-09-12,2981.2477876106195,2964.0,3000.0,2994.55466130114
2016-09-13,3011.9624765478425,2958.0,3019.0,2959.528724747475
2016-09-14,2973.0690954773872,2945.0,2979.0,2952.233292583537
2016-09-15,2942.3715319662238,2926.0,2970.0,2960.279946491548
2016-09-16,2947.2394507366944,2908.0,2959.0,2917.2219403931517
2016-09-19,2945.06894970188,2900.0,2958.0,2953.5032670141686
2016-09-20,2948.182966023875,2943.0,2972.0,2954.002757707793
2016-09-21,2986.539962825279,2965.0,3000.0,2970.143643410853
2016-09-22,2992.7547253724706,2930.0,3055.0,3035.2649797700856
2016-09-23,3028.899278579356,3000.0,3032.0,3019.47908445146
2016-09-26,2998.0535512965052,2958.0,3001.0,2962.7370753323485
2016-09-27,2986.024280314045,2934.0,3000.0,2954.2706168472246
2016-09-28,2972.509838998212,2965.0,3001.0,2977.9048431105048
2016-09-29,3012.411361954108,2971.0,3022.0,2981.607375454623
2016-09-30,2932.338203647072,2909.0,3000.0,2994.180335982764
2016-10-03,2984.069897959184,2967.0,3000.0,2981.97868534804
2016-10-04,2987.5994890291554,2983.0,3030.0,3022.580020307741
2016-10-05,2989.2509459664,2979.0,3022.0,3016.857596741344
2016-10-06,3026.07090386458,3000.0,3034.0,3019.109492160873
2016-10-07,3010.329105897273,2983.0,3020.0,2990.7878553471282
2016-10-10,2992.5262996941897,2970.0,3027.0,3025.8280054912734
2016-10-11,3015.677609237039,3000.0,3040.0,3007.5043066322137
2016-10-12,3008.545061060442,2990.0,3019.0,2996.820124747753
2016-10-13,2977.261657458564,2940.0,3005.0,2963.013194834363
2016-10-14,2975.9578412698406,2960.0,3030.0,3015.396393485005
2016-10-17,3002.34989763633,2992.0,3017.0,2995.6092447916667
2016-10-18,3017.931594488189,3000.0,3043.0,3037.6211161686133
2016-10-19,3040.8835966542747,3000.0,3055.0,3048.7879365716576
2016-10-20,3053.2991713911906,3000.0,3080.0,3066.3858559153996
2016-10-21,3071.808239478364,3050.0,3100.0,3066.966370430216
2016-10-24,3079.8010715117634,3075.0,3102.0,3087.7836593190527
2016-10-25,3090.3525011687707,3070.0,3105.0,3075.273413130214
2016-10-26,3073.3327305605785,3050.0,3100.0,3073.478939419366
2016-10-27,3070.124868614673,3055.0,3105.0,3076.2567739411134
2016-10-28,3053.561597877819,3043.0,3105.0,3069.721077177674
2016-10-31,3056.009484066768,3040.0,3066.0,3053.4295110870007
2016-11-01,3065.948434622468,3010.0,3100.0,3011.20811116497
2016-11-02,2993.982517482517,2970.0,3000.0,2976.225227381522
2016-11-03,2967.391938250429,2965.0,3000.0,2968.27392578125
2016-11-04,2957.6098269546546,2930.0,3000.0,2949.1309523809527
2016-11-07,2992.172027570362,2980.0,3006.0,2998.1450901803605
2016-11-08,3001.592148865664,2995.0,3022.0,3015.9547361448444
2016-11-09,2926.367059052437,2924.0,3048.0,3044.411654266045
2016-11-10,3072.7636521550317,3022.0,3105.0,3041.757809208547
2016-11-11,3055.36719217721,3000.0,3063.0,3019.28904494382
2016-11-14,3047.739764973465,3020.0,3066.0,3038.3256943494316
2016-11-15,3046.5162494813994,3000.0,3052.0,3050.764968834603
2016-11-16,3051.506710996183,3000.0,3055.0,3025.912766199749
2016-11-17,3017.798835125448,2995.0,3050.0,3037.316449783116
2016-11-18,3053.944356314826,3000.0,3056.0,3021.8631652661065
2016-11-21,3032.409961685824,3001.0,3041.0,3029.256181493755
2016-11-22,3054.8701243938435,3041.0,3060.0,3042.1386332651673
2016-11-23,3048.136424134871,3012.0,3050.0,3032.9207411219763
2016-11-24,3038.875249500998,3025.0,3047.0,3038.4746437552394
2016-11-25,3045.1365700314354,3027.0,3049.0,3045.381522956327
2016-11-28,3039.360990625437,3006.0,3042.0,3012.902770282425
2016-11-29,3011.7354487420203,3003.0,3038.0,3034.6228102189784
2016-11-30,3034.5575059425846,3031.0,3064.0,3051.246444601937
2016-12-01,3042.3017757189727,3019.0,3050.0,3024.334802150348
2016-12-02,3005.2671195652174,2982.0,3024.0,3016.9052826379548
2016-12-05,2998.3313591945507,2995.0,3072.0,3053.002547162302
2016-12-06,3055.36919377294,3046.0,3106.0,3103.905513261297
2016-12-07,3131.8231480101367,3120.0,3141.0,3136.729690434361
2016-12-08,3151.480680240629,3137.0,3195.0,3187.753092395397
2016-12-09,3186.8140055058498,3175.0,3205.0,3197.8041907984643
2016-12-12,3184.9816849816852,3173.0,3201.0,3184.445704467354
2016-12-13,3184.200471698113,3180.0,3228.0,3225.990396158463
2016-12-14,3212.6397849462364,3195.0,3226.0,3204.579397141081
2016-12-15,3202.7224334600764,3201.0,3243.0,3240.8648622800306
2016-12-16,3234.42713094918,3226.0,3264.0,3238.561723802438
2016-12-19,3241.1850961538453,3236.0,3249.0,3243.993430361836
2016-12-20,3244.7002379064234,3239.0,3269.0,3268.498261182396
2016-12-21,3258.593156784626,3252.0,3269.0,3260.3597345132744
2016-12-22,3254.7614418793028,3249.0,3267.0,3256.481125160345
2016-12-23,3266.1873800895332,3250.0,3270.0,3263.036363636364
2016-12-27,3267.026902382783,3261.0,3274.0,3270.189501312336
2016-12-28,3269.0126368997467,3260.0,3271.0,3267.564322265857
2016-12-29,3252.380042462845,3251.0,3267.0,3260.7691568580353
2016-12-30,3260.828328328329,3252.0,3286.0,3277.0697863555324
2017-01-02,3264.8364153627313,3263.0,3305.0,3294.724074074074
2017-01-03,3312.410626359785,3290.0,3326.0,3305.873877317027
2017-01-04,3314.978710584455,3290.0,3324.0,3303.8634830463343
2017-01-05,3295.050847457627,3291.0,3315.0,3304.333686316037
2017-01-06,3300.295041728032,3291.0,3316.0,3312.611062335382
2017-01-09,3316.3631142310146,3287.0,3318.0,3301.267108598168
2017-01-10,3304.182793136321,3287.0,3311.0,3299.9201871995947
2017-01-11,3297.3759755164497,3276.0,3318.0,3297.9477227450707
2017-01-12,3286.759821581746,3271.0,3298.0,3281.1707883590648
2017-01-13,3295.728258064516,3287.0,3320.0,3313.7762159750114
2017-01-16,3292.885549363057,3287.0,3304.0,3288.8479171027843
2017-01-17,3274.959483573003,3257.0,3300.0,3280.523513408473
2017-01-18,3289.182925358736,3265.0,3291.0,3285.0082243494676
2017-01-19,3293.099292348519,3273.0,3299.0,3279.121718377088
2017-01-20,3278.063873370577,3269.0,3303.0,3288.4341728677728
2017-01-23,3266.7051439358197,3254.0,3286.0,3263.4439345718292
2017-01-24,3268.861872326944,3260.0,3277.0,3272.5404847859722
2017-01-25,3299.235614992081,3291.0,3328.0,3324.422454712777
2017-01-26,3330.684021304927,3300.0,3336.0,3308.0526184848864
2017-01-27,3311.5819409882693,3286.0,3314.0,3295.0741709095923
2017-01-30,3286.3225894938964,3247.0,3291.0,3251.7077638848505
2017-01-31,3258.6540749553837,3233.0,3300.0,3234.419907554989
2017-02-01,3255.711377680844,3223.0,3268.0,3248.769591807709
2017-02-02,3244.389242053789,3239.0,3264.0,3253.553299492385
2017-02-03,3259.8506728404,3256.0,3283.0,3275.8749740394605
2017-02-06,3271.943814919736,3231.0,3281.0,3239.0747854697443
2017-02-07,3227.7192408376964,3224.0,3250.0,3231.433330418816
2017-02-08,3240.3235333244647,3211.0,3249.0,3235.033183258296
2017-02-09,3251.034697262925,3240.0,3280.0,3278.6603587836357
2017-02-10,3287.921943573668,3262.0,3290.0,3269.619423628225
2017-02-13,3278.858415681192,3275.0,3314.0,3307.9041553302004
2017-02-14,3303.653987730061,3296.0,3310.0,3308.344755244755
2017-02-15,3321.2046798662896,3300.0,3333.0,3326.4587795765888
2017-02-16,3320.7823146292585,3300.0,3330.0,3307.9461538461537
2017-02-17,3309.6474074074076,3280.0,3315.0,3301.1397290485193
2017-02-20,3321.8103965344885,3300.0,3324.0,3314.233439111464
2017-02-21,3309.7892376681616,3299.0,3345.0,3336.619622513178
2017-02-22,3342.614104745698,3322.0,3354.0,3337.934330648255
2017-02-23,3339.763443341796,3324.0,3350.0,3329.4005763688756
2017-02-24,3328.6356088560888,3279.0,3332.0,3307.216400095488
2017-02-27,3318.8722519310754,3300.0,3323.0,3311.110357271743
2017-02-28,3319.791666666666,3301.0,3325.0,3323.922598644879
2017-03-01,3344.916674117121,3343.0,3393.0,3386.6889589905363
2017-03-02,3385.007883817427,3377.0,3390.0,3385.7734439834026
2017-03-03,3374.5060919890343,3370.0,3408.0,3403.77420721375
2017-03-06,3387.5922991209613,3378.0,3396.0,3387.7698604651164
2017-03-07,3389.893939393939,3374.0,3392.0,3380.440698662136
2017-03-08,3378.946921443737,3374.0,3402.0,3393.960988296489
2017-03-09,3381.77979568672,3379.0,3418.0,3410.2127131158545
2017-03-10,3420.451830863121,3414.0,3443.0,3420.8251935676008
2017-03-13,3340.2543142597638,3321.0,3347.0,3338.02738173358
2017-03-14,3341.5795454545455,3309.0,3400.0,3319.697020916966
2017-03-15,3327.3870470316115,3306.0,3392.0,3331.890524815958
2017-03-16,3366.5200705778557,3352.0,3380.0,3361.2533067132517
2017-03-17,3354.014131218457,3345.0,3381.0,3364.562413452028
2017-03-20,3358.68528959508,3355.0,3374.0,3365.104723819045
2017-03-21,3375.995237428211,3344.0,3400.0,3350.489740901603
2017-03-22,3332.401572072593,3321.0,3354.0,3347.8795385137432
2017-03-23,3346.968546919677,3337.0,3378.0,3376.15796274362
2017-03-24,3372.947485080989,3349.0,3375.0,3369.6208348972027
2017-03-27,3338.934587617589,3336.0,3363.0,3361.805754536772
2017-03-28,3374.5797693416625,3363.0,3393.0,3390.630972338642
2017-03-29,3402.7117845117855,3388.0,3411.0,3399.02017253681
2017-03-30,3404.6495553759096,3392.0,3412.0,3411.318067226891
2017-03-31,3401.496029495179,3395.0,3427.0,3425.8612949956905
2017-04-03,3436.4427121635536,3402.0,3439.0,3406.294642857143
2017-04-04,3401.428430890309,3393.0,3412.0,3409.009328968903
2017-04-05,3414.650417512977,3400.0,3426.0,3400.9228637141005
2017-04-06,3382.6687418936444,3375.0,3425.0,3423.1295062573936
2017-04-07,3405.652810429579,3400.0,3426.0,3423.2170181818183
2017-04-10,3425.4124860646602,3404.0,3428.0,3415.681014604151
2017-04-11,3391.7733042697782,3377.0,3420.0,3398.8519382627424
2017-04-12,3411.546826625387,3392.0,3430.0,3401.2287787644427
2017-04-13,3392.5314377252703,3371.0,3395.0,3377.3439153439153
2017-04-18,3389.775436793422,3342.0,3394.0,3351.214825507345
2017-04-19,3344.983135656041,3339.0,3360.0,3355.102673523726
2017-04-20,3341.503848127245,3338.0,3383.0,3376.3846790509474
2017-04-21,3369.2911041009465,3350.0,3400.0,3377.242263422703
2017-04-24,3497.592514217696,3476.0,3516.0,3509.770410893739
2017-04-25,3520.9609035621197,3500.0,3531.0,3520.681304971617
2017-04-26,3517.199098621421,3500.0,3520.0,3515.3942279083612
2017-04-27,3504.8633015006817,3494.0,3513.0,3501.1336608843876
2017-04-28,3495.7730173199634,3494.0,3514.0,3508.071103761885
2017-05-02,3511.915978576211,3507.0,3527.0,3526.0029200237927
2017-05-03,3523.092105263158,3518.0,3534.0,3530.933285337173
2017-05-04,3546.463617062343,3543.0,3578.0,3576.4273879684197
2017-05-05,3569.89237392374,3545.0,3615.0,3613.707588024854
2017-05-08,3628.136922295581,3593.0,3633.0,3600.4998249095365
2017-05-09,3614.058100558659,3604.0,3623.0,3613.1059949067385
2017-05-10,3605.206830391404,3595.0,3610.0,3605.655747126437
2017-05-11,3614.339249771272,3571.0,3616.0,3584.95650552074
2017-05-12,3592.2947870778266,3585.0,3602.0,3600.9809737827723
2017-05-15,3616.7433628318586,3593.0,3619.0,3610.8279831180457
2017-05-16,3612.3993764614174,3609.0,3629.0,3620.5149253731347
2017-05-17,3599.4282893112813,3550.0,3615.0,3561.978680113234
2017-05-18,3560.864229471316,3507.0,3575.0,3541.4264808362373
2017-05-19,3550.2148062907563,3545.0,3571.0,3565.8104658583284
2017-05-22,3574.793042153377,3553.0,3577.0,3560.891593372877
2017-05-23,3552.563603711464,3550.0,3600.0,3581.026234316441
2017-05-24,3572.9043105686833,3563.0,3584.0,3567.873651079137
2017-05-25,3586.4179850124897,3555.0,3590.0,3565.928792822186
2017-05-26,3562.3544983339502,3530.0,3565.0,3561.2876338851024
2017-05-29,3558.1927162367224,3552.0,3565.0,3562.217864923747
2017-05-30,3540.8342906375647,3534.0,3560.0,3546.605474561143
2017-05-31,3552.008338577722,3542.0,3580.0,3553.414894044795
2017-06-01,3550.594906675103,3548.0,3569.0,3561.8089791003704
2017-06-02,3585.326159780733,3577.0,3610.0,3580.9626442962644
2017-06-05,3584.797986577181,3563.0,3589.0,3569.682785299807
2017-06-06,3557.0537264292134,3543.0,3570.0,3548.269894411537
2017-06-07,3540.31123182617,3535.0,3574.0,3542.972223529965
2017-06-08,3544.853602962119,3543.0,3571.0,3561.336116910229
2017-06-09,3564.09884057971,3556.0,3595.0,3578.5980362074256
2017-06-12,3560.1475409836066,3527.0,3564.0,3536.124188311688
2017-06-13,3543.807046979866,3535.0,3567.0,3547.2763615295476
2017-06-14,3556.952510176391,3540.0,3581.0,3544.7346534653466
2017-06-15,3531.926615553122,3490.0,3534.0,3520.3981584539106
2017-06-16,3530.539651070579,3518.0,3545.0,3530.150182481752
2017-06-19,3563.8187044844767,3562.0,3584.0,3576.175355061161
2017-06-20,3587.395353125576,3553.0,3600.0,3555.326634092376
2017-06-21,3541.5543237250554,3512.0,3555.0,3546.018261504748
2017-06-22,3533.6601237465334,3517.0,3551.0,3549.7253612122636
2017-06-23,3538.4849643221205,3518.0,3547.0,3534.372894736842
2017-06-26,3551.542391914655,3547.0,3574.0,3556.030358306189
2017-06-27,3543.911881545684,3520.0,3553.0,3529.834188618999
2017-06-28,3508.8049142130903,3488.0,3536.0,3528.1051516985044
2017-06-29,3540.479370984105,3454.0,3548.0,3460.9734752223635
2017-06-30,3465.3361725511745,3427.0,3500.0,3430.6786982150816
2017-07-03,3450.6461380924516,3448.0,3486.0,3481.535375412541
2017-07-04,3465.263780858979,3462.0,3486.0,3479.422872863038
2017-07-05,3468.1371531243763,3459.0,3481.0,3472.8321011992766
2017-07-06,3473.616019565881,3427.0,3475.0,3452.287648406582
2017-07-07,3455.0706921944043,3443.0,3500.0,3453.807195767196
2017-07-10,3469.822242903676,3460.0,3480.0,3472.43198719759
2017-07-11,3475.494482173175,3453.0,3488.0,3454.8032462017554
2017-07-12,3469.338855421687,3467.0,3519.0,3512.8392144589625
2017-07-13,3511.7773243952197,3507.0,3534.0,3519.946542157261
2017-07-14,3522.3478182473855,3505.0,3526.0,3516.336987778577
2017-07-17,3522.219135157719,3498.0,3525.0,3512.810156381369
2017-07-18,3500.987670968985,3462.0,3513.0,3474.354389901823
2017-07-19,3485.9572776031073,3470.0,3500.0,3488.368469656992
2017-07-20,3504.796044746304,3479.0,3525.0,3490.2407706912322
2017-07-21,3484.9074486513236,3429.0,3502.0,3445.0607279693486
2017-07-24,3448.9909862142104,3425.0,3459.0,3440.698942635917
2017-07-25,3449.093525179856,3447.0,3489.0,3471.5220599232257
2017-07-26,3466.6268100043876,3464.0,3495.0,3482.0887182203387
2017-07-27,3475.255840970698,3473.0,3501.0,3481.4487394957982
2017-07-28,3462.12613430127,3443.0,3467.0,3455.8665518289595
2017-07-31,3456.885729058945,3440.0,3480.0,3446.8560575446527
2017-08-01,3462.35255652722,3441.0,3486.0,3472.8462264150944
2017-08-02,3473.4482558139534,3445.0,3479.0,3452.651658767772
2017-08-03,3444.721947326417,3433.0,3468.0,3463.062053642279
2017-08-04,3454.430769230769,3450.0,3514.0,3504.936195969522
2017-08-07,3509.3184656556655,3494.0,3516.0,3500.758478357876
2017-08-08,3498.634324596774,3490.0,3523.0,3512.1342086916106
2017-08-09,3488.538065522621,3449.0,3494.0,3465.5946957878314
2017-08-10,3461.336624569461,3421.0,3465.0,3426.346996273744
2017-08-11,3410.196052312909,3389.0,3420.0,3399.4147582697196
2017-08-14,3422.389312977099,3421.0,3459.0,3454.1033185543465
2017-08-15,3461.639203760022,3450.0,3474.0,3461.8739054290722
2017-08-16,3475.9704451926673,3474.0,3496.0,3483.5478517844963
2017-08-17,3475.5097934472933,3453.0,3484.0,3461.784327125691
2017-08-18,3428.5512919398384,3418.0,3449.0,3446.7415115005488
2017-08-21,3429.812778396437,3408.0,3441.0,3419.741938164894
2017-08-22,3441.7019030627416,3432.0,3458.0,3454.5809991336987
2017-08-23,3451.449247518412,3429.0,3466.0,3438.0365744870646
2017-08-24,3448.321527138915,3442.0,3460.0,3445.0983299097966
2017-08-25,3447.554814108675,3432.0,3461.0,3439.8403871702412
2017-08-28,3419.116568047337,3411.0,3439.0,3421.640777628807
2017-08-29,3390.8391530944627,3360.0,3396.0,3387.065543735225
2017-08-30,3407.889992587101,3395.0,3412.0,3404.2092605079797
2017-08-31,3420.1298473416387,3413.0,3438.0,3424.283643263757
2017-09-01,3437.9037968188813,3436.0,3455.0,3444.4146119997213
2017-09-04,3418.577125328659,3417.0,3438.0,3430.533906882591
2017-09-05,3433.3948497854076,3415.0,3448.0,3421.041178917345
2017-09-06,3400.9860841994014,3396.0,3444.0,3434.62302771855
2017-09-07,3447.485348961108,3438.0,3469.0,3449.3770755222276
2017-09-08,3439.1290885303097,3400.0,3453.0,3447.0753424657532
2017-09-11,3456.1834532374105,3449.0,3488.0,3477.3730522456462
2017-09-12,3495.8287801778906,3483.0,3527.0,3498.1697171381043
2017-09-13,3494.102161100197,3485.0,3518.0,3512.6196175967657
2017-09-14,3501.555425904317,3494.0,3516.0,3513.8373440285204
2017-09-15,3507.472772719157,3493.0,3518.0,3498.647139293474
2017-09-18,3515.400852400179,3508.0,3524.0,3513.828165608945
2017-09-19,3508.2619153674827,3506.0,3518.0,3515.9417608457893
2017-09-20,3510.9381338742387,3507.0,3520.0,3510.351326790258
2017-09-21,3523.3872002701787,3522.0,3534.0,3529.775731310943
2017-09-22,3522.771760154739,3520.0,3540.0,3527.7511266336187
2017-09-25,3520.3618784530377,3519.0,3540.0,3527.4754529514903
2017-09-26,3520.918933333333,3500.0,3533.0,3520.085924200341
2017-09-27,3532.46996996997,3531.0,3553.0,3545.6711561911097
2017-09-28,3547.122457337884,3544.0,3555.0,3549.744785780335
2017-09-29,3556.303622047244,3549.0,3577.0,3575.594759397576
2017-10-02,3580.0673950405107,3577.0,3589.0,3587.9464108248603
2017-10-03,3597.266871165645,3588.0,3598.0,3596.336981209993
2017-10-04,3596.31625,3573.0,3599.0,3582.914486079129
2017-10-05,3578.821616451459,3577.0,3604.0,3601.521599605036
2017-10-06,3600.2626553501063,3585.0,3603.0,3591.572791023843
2017-10-09,3597.9290354822588,3590.0,3609.0,3600.2920453631464
2017-10-10,3596.246678476528,3580.0,3599.0,3588.2268069039915
2017-10-11,3600.2883569096844,3581.0,3601.0,3599.3921391052345
2017-10-12,3596.937850842021,3586.0,3599.0,3597.992391728443
2017-10-13,3601.189877835951,3590.0,3610.0,3600.381012658228
2017-10-16,3600.685823754789,3591.0,3606.0,3598.2605583392988
2017-10-17,3600.486425972572,3589.0,3612.0,3606.1162580499376
2017-10-18,3605.7949125596174,3599.0,3619.0,3609.927380952381
2017-10-19,3605.051177904143,3578.0,3609.0,3592.543439658007
2017-10-20,3607.618683001531,3592.0,3610.0,3597.580813116207
2017-10-23,3600.4933093154914,3589.0,3619.0,3603.3459532985717
2017-10-24,3597.7567713976164,3595.0,3618.0,3606.06916347731
2017-10-25,3599.584623149395,3577.0,3616.0,3580.0081903878845
2017-10-26,3581.1792452830186,3573.0,3634.0,3633.0741360691145
2017-10-27,3644.4194353455,3638.0,3665.0,3647.973796548592
2017-10-30,3650.9488656195454,3647.0,3663.0,3652.9862428348097
2017-10-31,3660.533878196678,3656.0,3682.0,3678.137066105672
2017-11-01,3690.120914753818,3685.0,3703.0,3695.485896040848
2017-11-02,3688.696868008949,3667.0,3694.0,3684.52739048749
2017-11-03,3688.781615812704,3671.0,3691.0,3683.6137484586934
2017-11-06,3677.3199083169616,3664.0,3681.0,3679.0938351390737
2017-11-07,3690.6917620506206,3649.0,3700.0,3655.6028673489095
2017-11-08,3659.620841180163,3636.0,3663.0,3648.453425993661
2017-11-09,3647.929645542427,3603.0,3655.0,3613.334101751353
