Date,Open,Low,High,Close
2014-11-17,17404.565794463404,16890.0,17430.0,16972.09103840683
2014-11-18,17190.43091655267,17180.0,17370.0,17345.254901960783
2014-11-19,17375.190413657256,17280.0,17480.0,17293.768115942028
2014-11-20,17419.39684715558,17270.0,17420.0,17310.27027027027
2014-11-21,17287.352941176472,17100.0,17400.0,17366.58914728682
2014-11-25,17498.649635036498,17370.0,17510.0,17399.848484848484
2014-11-26,17343.699565487274,17330.0,17450.0,17397.98611111111
2014-11-27,17321.683343143024,17210.0,17360.0,17252.597402597406
2014-11-28,17339.341836734693,17330.0,17480.0,17450.522875816994
2014-12-01,17469.684174390663,17460.0,17660.0,17589.861963190186
2014-12-02,17463.326157158233,17460.0,17700.0,17660.539499036608
2014-12-03,17780.31871016123,17690.0,17890.0,17719.757281553397
2014-12-04,17896.060191518467,17810.0,17920.0,17881.8064516129
2014-12-05,17817.281778957848,17760.0,17930.0,17920.113636363636
2014-12-08,17997.713855770344,17867.0,18040.0,17929.653333333332
2014-12-09,17797.868027210883,17770.0,17900.0,17794.47787610619
2014-12-10,17590.522129752222,17290.0,17630.0,17411.571428571428
2014-12-11,17151.79266467066,17026.0,17290.0,17272.78021978022
2014-12-12,17285.0505050505,17270.0,17530.0,17384.625322997417
2014-12-15,17037.267801857586,17020.0,17260.0,17092.36220472441
2014-12-16,16832.28020240354,16700.0,16890.0,16730.095948827293
2014-12-17,16661.878172588833,16640.0,16890.0,16829.686098654707
2014-12-18,17196.89777052746,17160.0,17280.0,17198.821656050954
2014-12-19,17548.904929577464,17460.0,17610.0,17605.58394160584
2014-12-22,17679.022017409116,17560.0,17690.0,17618.878205128207
2014-12-24,17840.450450450448,17790.0,17880.0,17832.471655328798
2014-12-25,17798.682457438936,17770.0,17830.0,17793.869346733667
2014-12-26,17778.99530516432,17770.0,17860.0,17839.70414201183
2014-12-29,17920.55425448868,17520.0,17940.0,17732.44
2014-12-30,17713.228614685842,17460.0,17730.0,17469.01583710407
2015-01-05,17348.28397212544,17220.0,17550.0,17402.549019607843
2015-01-06,17042.665667166417,16870.0,17090.0,16890.107913669064
2015-01-07,16766.617412140575,16750.0,16970.0,16886.1724137931
2015-01-08,17051.429117309894,17000.0,17250.0,17166.72804532578
2015-01-09,17347.386748844376,17130.0,17360.0,17191.975806451614
2015-01-13,16959.227547696602,16820.0,17080.0,17067.070063694267
2015-01-14,16942.47892074199,16760.0,17040.0,16781.966911764706
2015-01-15,16842.547588832487,16830.0,17140.0,17086.843910806176
2015-01-16,16730.36231884058,16540.0,16860.0,16826.56378600823
2015-01-19,17013.171717171717,16900.0,17040.0,17000.643274853803
2015-01-20,17076.041916167662,17060.0,17360.0,17350.909090909092
2015-01-21,17307.225933202357,17180.0,17330.0,17260.901960784315
2015-01-22,17307.77046095955,17220.0,17350.0,17315.291750503016
2015-01-23,17541.148466917697,17450.0,17550.0,17492.291079812207
2015-01-26,17281.985138004246,17280.0,17470.0,17459.94413407821
2015-01-27,17639.887005649718,17630.0,17770.0,17759.359756097558
2015-01-28,17599.787775891342,17580.0,17850.0,17799.456662354463
2015-01-29,17640.264962593516,17570.0,17790.0,17599.711286089238
2015-01-30,17770.768049155147,17660.0,17810.0,17703.377563329308
2015-02-02,17517.089923181204,17460.0,17630.0,17554.72340425532
2015-02-03,17648.687008784094,17260.0,17660.0,17336.916666666668
2015-02-04,17568.299500831952,17530.0,17750.0,17661.853448275862
2015-02-05,17599.491889312976,17470.0,17630.0,17494.369230769233
2015-02-06,17697.82405240992,17600.0,17700.0,17629.928057553956
