Date,Open,Low,High,Close
2017-11-08,6318.089180749449,6307.75,6345.5,6343.802
2017-11-09,6293.032634228189,6244.75,6313.25,6309.4987298431615
2017-11-10,6298.045557491289,6283.75,6314.25,6308.227617276889
2017-11-13,6287.875536480688,6285.0,6325.0,6315.164027466369
2017-11-14,6294.520753205128,6262.75,6301.5,6295.234090206983
2017-11-15,6265.927410391775,6230.75,6281.5,6261.0693108974365
2017-11-16,6297.749806301653,6295.0,6358.5,6345.010051934997
2017-11-17,6345.916380887061,6313.0,6349.25,6318.966972034716
2017-11-20,6320.350138121546,6305.0,6329.25,6313.6801256168665
2017-11-21,6342.490696147111,6340.5,6385.25,6381.409534883721
2017-11-22,6387.16433418151,6375.25,6395.25,6389.467633928572
2017-11-23,6388.457627118642,6380.25,6391.0,6384.990566037735
2017-11-24,6395.2597381864625,6392.5,6416.0,6412.876315789474
2017-11-27,6410.2195580630005,6394.75,6424.5,6410.320512820513
2017-11-28,6421.727272727273,6388.75,6429.5,6423.900932775812
2017-11-29,6417.045835449467,6283.0,6418.75,6315.903387978142
2017-11-30,6339.050477897252,6324.25,6377.5,6369.966200095435
2017-12-01,6328.814853801169,6246.0,6369.0,6340.210592369477
2017-12-04,6380.927616926503,6257.75,6385.0,6269.021202456886
2017-12-05,6247.965384615384,6238.75,6339.75,6270.212166364343
2017-12-06,6243.554803975704,6237.75,6307.0,6296.451561324304
2017-12-07,6301.317659279778,6288.75,6335.5,6316.594827586207
2017-12-08,6366.003477306003,6335.25,6379.0,6342.770925808497
2017-12-11,6368.267270668178,6365.5,6415.5,6412.063343923749
2017-12-12,6408.497747747748,6390.0,6423.25,6403.049901185772
2017-12-13,6428.522050816697,6406.75,6437.75,6416.30079025354
2017-12-14,6426.058460779477,6404.0,6443.75,6411.341546178814
2017-12-15,6432.528271558243,6423.5,6490.75,6480.50803023146
2017-12-18,6522.243342607313,6513.0,6542.0,6535.023447302384
2017-12-19,6524.651766304348,6479.75,6531.5,6498.631617317183
2017-12-20,6518.787934749154,6463.25,6521.75,6490.169138670479
2017-12-21,6497.981555880205,6482.0,6520.75,6492.746146586977
2017-12-22,6480.782564905999,6467.5,6492.0,6488.461182994455
2017-12-26,6453.5135883905,6432.25,6465.75,6459.707471264368
2017-12-27,6461.875367376929,6442.0,6475.5,6447.53403810409
2017-12-28,6465.1450352822585,6442.25,6467.5,6449.584716076695
2017-12-29,6452.176571250778,6406.25,6458.0,6409.21403371227
2018-01-02,6441.695173625465,6426.25,6523.25,6520.011085405821
2018-01-03,6528.4041262135925,6526.0,6591.25,6583.255349038253
2018-01-04,6605.23664656472,6586.5,6615.75,6595.682429453263
2018-01-05,6623.566852080759,6614.25,6667.0,6661.34069224523
2018-01-08,6662.010406736575,6658.75,6690.75,6686.331451275616
2018-01-09,6701.13806620209,6667.25,6707.25,6687.3737924865845
2018-01-10,6652.942539607472,6628.25,6674.25,6672.97724532851
2018-01-11,6683.9456599075065,6672.25,6717.25,6715.4743712702475
2018-01-12,6707.980158730159,6703.25,6774.0,6763.402178899082
2018-01-15,6778.566343042072,6773.25,6784.0,6781.538732394367
2018-01-16,6813.337227018791,6729.25,6845.75,6748.871366698749
2018-01-17,6779.149422783707,6751.5,6834.25,6823.10325528856
2018-01-18,6813.2721025260025,6796.0,6838.0,6824.495474492594
2018-01-19,6844.838977334051,6810.75,6857.0,6842.7003382949915
2018-01-22,6840.74921383648,6834.25,6918.5,6914.875717017208
2018-01-23,6937.9349681528665,6935.75,6981.25,6975.565237651445
2018-01-24,6986.091269841269,6888.25,7004.25,6928.9896826941795
2018-01-25,6974.541766427241,6902.0,6977.75,6925.6994505494495
2018-01-26,6961.617024165082,6949.25,7027.75,7025.743170234456
2018-01-29,7010.488064722846,6980.0,7027.5,6998.351636114442
2018-01-30,6921.383022363371,6902.75,6969.25,6942.185788479698
2018-01-31,6981.847850937357,6922.5,6991.0,6961.5760356581
2018-02-01,6916.688124306324,6884.75,6979.5,6910.306591386555
2018-02-02,6876.472330960854,6761.5,6895.75,6765.374877330716
2018-02-05,6693.763209982788,6492.25,6813.5,6513.205850158111
2018-02-06,6386.641370203511,6373.75,6676.25,6657.340711462452
2018-02-07,6642.207133687878,6580.0,6717.75,6586.293061674009
2018-02-08,6596.766561514196,6301.0,6604.25,6312.640601547166
2018-02-09,6391.915546400694,6164.0,6455.5,6401.2157645908055
2018-02-12,6478.749611921763,6425.0,6567.5,6525.439618644069
2018-02-13,6484.80165023575,6476.0,6571.0,6555.193799012489
2018-02-14,6528.983253286147,6516.25,6690.0,6680.843936877076
2018-02-15,6735.805290915278,6669.75,6802.25,6796.401421701861
2018-02-16,6787.873622741297,6762.0,6847.25,6777.895355638746
2018-02-19,6806.0607638888905,6758.25,6807.25,6781.209183673469
2018-02-20,6748.6750810560425,6745.0,6843.75,6785.022409500097
2018-02-21,6814.141430738119,6763.0,6885.5,6766.220003876721
2018-02-22,6797.375178997613,6747.0,6831.5,6767.932108350586
2018-02-23,6817.555826999637,6791.25,6902.0,6898.83878822197
2018-02-26,6936.158595641647,6929.5,6993.25,6989.2714897260275
2018-02-27,6994.037642669007,6905.0,7008.5,6909.5361620057865
2018-02-28,6947.8062783973555,6860.25,6970.5,6866.780603448276
2018-03-01,6866.9393495684335,6689.0,6898.0,6752.784090909091
2018-03-02,6672.45887818307,6646.0,6823.25,6812.738187166759
2018-03-05,6783.3849299065405,6753.25,6904.5,6886.707828719723
2018-03-06,6919.720251716248,6871.75,6939.25,6911.569018404908
2018-03-07,6863.548967551624,6850.25,6937.0,6929.318455717489
2018-03-08,6957.859628008752,6931.0,6973.75,6963.591704987621
2018-03-09,7018.986356745832,7008.25,7102.5,7099.311673280424
2018-03-12,7150.226023555804,7135.25,7185.0,7165.139136125656
2018-03-13,7196.973666958042,7050.5,7214.5,7074.17585384229
2018-03-14,7107.563993915688,7036.5,7111.75,7063.130869565219
2018-03-15,7071.8611111111095,7032.5,7100.0,7058.423896204494
2018-03-16,7075.025527528499,7033.0,7084.75,7042.073839116176
2018-03-19,6963.665725886313,6821.25,6973.5,6885.865682766846
2018-03-20,6889.216745348514,6863.0,6922.0,6904.554448398577
2018-03-21,6883.604674796748,6842.25,6951.0,6872.69418220439
2018-03-22,6779.206629358588,6694.0,6824.0,6700.511595163161
2018-03-23,6700.091345055948,6520.25,6721.25,6526.372473637962
2018-03-26,6658.4865473581685,6552.25,6779.0,6771.216967126193
2018-03-27,6810.1076597820775,6490.0,6819.75,6541.536598652932
2018-03-28,6508.282475782118,6421.0,6574.5,6474.075158786168
2018-03-29,6506.854686899732,6443.75,6653.75,6595.346621293144
2018-04-02,6534.96079447323,6326.5,6570.25,6395.572479732112
2018-04-03,6455.898908471861,6351.25,6496.75,6467.951544195953
2018-04-04,6346.298329355609,6337.25,6591.75,6576.623782740094
2018-04-05,6628.648331595413,6559.0,6645.75,6609.689737171464
2018-04-06,6532.1752787733985,6408.5,6599.25,6442.664878929481
2018-04-09,6499.339981006648,6475.75,6618.0,6482.1425746924415
2018-04-10,6592.823907240574,6542.0,6651.75,6626.448273673521
2018-04-11,6592.824738723873,6585.0,6663.25,6592.754384682839
2018-04-12,6634.6218537754685,6627.25,6693.75,6668.321570823998
2018-04-13,6703.359342915811,6606.25,6713.0,6636.63583815029
2018-04-16,6683.381796433232,6639.25,6710.0,6684.667986425339
2018-04-17,6747.732036423841,6740.0,6844.75,6827.133919338159
2018-04-18,6830.8992537313425,6796.75,6867.0,6843.336454280156
2018-04-19,6806.36102062975,6755.25,6823.5,6780.904882154881
2018-04-20,6763.515866020273,6646.0,6766.5,6670.4903882575745
2018-04-23,6701.115504479938,6616.75,6728.0,6652.868251410153
2018-04-24,6687.1978486646885,6467.25,6695.75,6511.037181303116
2018-04-25,6522.2304347826075,6429.25,6546.25,6519.206046252438
2018-04-26,6604.064053009387,6581.75,6678.25,6657.198055145249
2018-04-27,6753.213739495798,6623.0,6756.5,6665.889919759278
2018-04-30,6677.110284605435,6595.5,6718.0,6614.127664220825
2018-05-01,6594.295612956129,6578.75,6688.75,6685.8391619927415
2018-05-02,6692.492259174312,6638.0,6718.75,6646.4202024403785
2018-05-03,6614.177160015498,6538.0,6671.5,6643.3962947189075
2018-05-04,6618.869817450495,6610.5,6788.5,6770.056671934975
2018-05-07,6802.682716269134,6797.5,6851.25,6825.119376124775
2018-05-08,6813.818834080716,6771.0,6836.25,6814.913123644252
2018-05-09,6832.844068757084,6808.25,6901.0,6894.345444059977
2018-05-10,6914.244668246445,6911.5,6971.25,6965.814555683785
2018-05-11,6956.603307888041,6928.25,6975.0,6956.913702733059
2018-05-14,6977.397334293948,6958.5,7013.5,6967.843330778076
2018-05-15,6913.254625,6854.25,6917.25,6891.762190476192
2018-05-16,6901.622083333334,6896.5,6953.5,6935.8803390935755
2018-05-17,6911.852411308204,6875.0,6962.0,6909.774754046334
2018-05-18,6883.951167907921,6862.25,6905.75,6874.907563647129
2018-05-21,6927.129115558425,6881.5,6957.0,6910.258153137185
2018-05-22,6942.362834978841,6890.0,6954.75,6903.725462410501
2018-05-23,6852.783746944914,6848.25,6961.0,6958.922650130548
2018-05-24,6952.50745412844,6885.25,6969.0,6954.110257395312
2018-05-25,6959.221852768326,6942.5,6989.5,6966.1101794071765
2018-05-28,6976.077173913043,6971.25,6998.25,6992.755
2018-05-29,6933.752761044178,6890.5,6971.75,6931.995712652439
2018-05-30,6960.0848866498745,6942.5,6994.75,6983.003943017044
2018-05-31,6976.258420889988,6958.25,7023.5,6977.443614732312
2018-06-01,7012.209310227658,7009.25,7090.5,7085.0224777835865
2018-06-04,7104.183135616069,7100.0,7151.5,7147.174719292277
2018-06-05,7165.659767536707,7139.75,7184.5,7171.448754448398
2018-06-06,7181.1797475301855,7142.25,7214.25,7210.0326036148335
2018-06-07,7211.442071924805,7116.75,7215.5,7154.640228245364
2018-06-08,7123.145503666538,7100.75,7163.0,7152.421936758893
2018-06-11,7172.7392755004785,7170.0,7214.75,7195.069556451613
2018-06-12,7206.971137277425,7198.75,7242.5,7236.411928751349
2018-06-13,7243.662205226258,7219.25,7290.0,7230.904606910365
2018-06-14,7264.58345907205,7261.25,7321.0,7309.106180061038
2018-06-15,7277.357801336711,7245.0,7293.75,7280.205925707548
2018-06-18,7227.034405048077,7208.75,7280.75,7274.082422203533
2018-06-19,7182.4446130500755,7157.5,7254.25,7251.744631901841
2018-06-20,7286.738686470178,7280.0,7336.5,7305.401152737751
2018-06-21,7324.7948858949685,7226.25,7329.75,7239.807861814045
2018-06-22,7262.8607925801025,7198.25,7268.25,7215.755165028974
2018-06-25,7153.977362433248,6995.5,7169.5,7061.062965309679
2018-06-26,7086.555269922878,7059.75,7130.0,7089.3897347740685
2018-06-27,7120.344816272966,6988.0,7151.5,6993.334790926483
2018-06-28,6984.1292052980125,6968.5,7076.5,7053.542686658507
2018-06-29,7089.759730967373,7061.25,7123.75,7067.486914523194
2018-07-02,7001.750661625711,6987.5,7119.25,7117.4989032556
2018-07-03,7141.361739974127,7022.25,7143.75,7024.048660714286
2018-07-04,7044.854098360655,7024.25,7047.25,7043.1015625
2018-07-05,7083.2851929092785,7042.25,7127.0,7121.099295583853
2018-07-06,7133.341539196941,7123.5,7237.75,7229.910379215325
2018-07-09,7269.884751228501,7240.25,7298.0,7295.7345640898975
2018-07-10,7305.732963875205,7276.0,7317.5,7301.36367939413
2018-07-11,7242.194605943152,7237.75,7290.0,7262.174347826086
2018-07-12,7292.385736196319,7288.25,7387.0,7385.5279067313795
2018-07-13,7387.698198790428,7367.0,7405.0,7394.309964200477
2018-07-16,7394.738013698629,7363.0,7407.25,7375.7132412672645
2018-07-17,7304.535123966943,7295.5,7436.0,7422.7109079445145
2018-07-18,7419.513597033375,7381.5,7426.75,7405.918213109848
2018-07-19,7380.878970427163,7358.25,7401.75,7366.731957231957
2018-07-20,7390.538704318937,7356.0,7413.75,7363.3075801749255
2018-07-23,7346.319224683542,7311.5,7390.5,7382.833447021373
2018-07-24,7465.024993352832,7386.75,7489.75,7417.284256801592
2018-07-25,7420.1936866718615,7416.25,7525.25,7518.5249477143725
2018-07-26,7420.708777646129,7395.5,7441.5,7412.3787437604005
2018-07-27,7452.571131354026,7263.5,7457.0,7305.176104641889
2018-07-30,7304.4003637833475,7166.75,7308.75,7203.305595754944
2018-07-31,7232.242082533587,7189.25,7284.25,7245.396356365251
2018-08-01,7276.928049590436,7241.0,7303.75,7280.624295302014
2018-08-02,7229.890162907268,7224.75,7390.25,7382.308549285542
2018-08-03,7394.097616345062,7362.25,7403.5,7400.4112550471045
2018-08-06,7396.955590513069,7387.5,7448.25,7446.9967379485315
2018-08-07,7467.087792884004,7450.5,7486.75,7471.323091247672
2018-08-08,7463.329221821099,7442.5,7496.0,7479.590999338186
2018-08-09,7475.372814948763,7464.75,7505.5,7474.884350188048
2018-08-10,7422.122134187459,7390.75,7446.75,7418.967922978646
2018-08-13,7431.703413444792,7406.25,7479.0,7411.260403822442
2018-08-14,7435.635017658245,7397.0,7464.75,7456.253165558721
2018-08-15,7396.600085805346,7316.5,7418.25,7363.118909726052
2018-08-16,7419.280168150345,7372.0,7434.5,7383.369116763469
2018-08-17,7364.673057768925,7321.75,7407.0,7387.906996741492
2018-08-20,7404.658681092221,7351.5,7407.25,7380.224705882353
2018-08-21,7402.543634686346,7398.25,7452.25,7410.810726795096
2018-08-22,7391.081875607387,7381.25,7444.75,7436.8478770333595
2018-08-23,7426.966472923165,7411.25,7475.0,7420.991820181469
2018-08-24,7449.7554692454005,7446.0,7499.5,7493.085547460895
2018-08-27,7533.739432922028,7517.75,7568.0,7567.1360145513345
2018-08-28,7586.677155031138,7564.25,7597.25,7576.648038993427
2018-08-29,7593.273022751896,7589.25,7672.25,7667.982801491918
2018-08-30,7653.138242894056,7626.25,7697.0,7649.758097511078
2018-08-31,7644.600750366031,7633.25,7682.25,7661.548184438041
2018-09-03,7671.5458801498135,7668.5,7687.0,7681.3632075471705
2018-09-04,7635.515347997373,7586.75,7650.0,7628.8520386033415
2018-09-05,7611.641613705444,7503.25,7616.0,7528.128658536584
2018-09-06,7534.527039235932,7407.75,7539.0,7459.570278637771
2018-09-07,7411.079023917259,7402.0,7494.75,7435.736422056386
2018-09-10,7472.534132360604,7414.0,7476.75,7455.210519892605
2018-09-11,7424.691444444445,7404.5,7524.75,7511.934329510366
2018-09-12,7494.865769712141,7425.0,7506.25,7491.122674746335
2018-09-13,7536.6370772946875,7532.0,7583.25,7562.763212352754
2018-09-14,7572.293341708542,7515.25,7585.25,7545.370519159455
2018-09-17,7556.207122390503,7458.0,7566.5,7465.351825168108
2018-09-18,7471.788279230106,7467.25,7564.25,7529.286675692895
2018-09-19,7528.236522911051,7470.75,7546.0,7522.232459677421
2018-09-20,7573.435437196934,7552.75,7613.5,7601.852367688022
2018-09-21,7619.977546468402,7550.25,7634.5,7558.531843077314
2018-09-24,7506.643987341772,7473.75,7584.0,7580.232663514576
2018-09-25,7579.641474966171,7550.5,7596.75,7590.855103668259
2018-09-26,7599.265617283951,7582.0,7668.0,7588.98343732795
2018-09-27,7628.571384910932,7621.5,7686.25,7661.78541766491
2018-09-28,7639.568599247621,7623.25,7677.0,7654.400105522335
2018-10-01,7699.126260561461,7652.0,7728.75,7669.526445120524
2018-10-02,7663.552615790737,7635.25,7712.75,7653.998570884146
2018-10-03,7686.768976712942,7649.5,7703.75,7661.3516825649185
2018-10-04,7629.566846522782,7456.5,7632.75,7511.373550233468
2018-10-05,7507.393221655203,7347.0,7534.75,7418.346730769231
2018-10-08,7384.781607677409,7286.5,7439.0,7378.250300060012
2018-10-09,7380.498321554771,7361.75,7455.75,7394.660479725871
2018-10-10,7347.371073468326,7062.5,7356.25,7070.723696065673
2018-10-11,7039.243274300392,6907.75,7138.0,6989.331004078696
2018-10-12,7165.396960610604,7035.0,7197.75,7178.6802643573365
2018-10-15,7143.027385989657,7060.75,7162.5,7091.460462993694
2018-10-16,7157.247149372863,7147.0,7313.5,7297.153797613584
2018-10-17,7326.404717484009,7221.5,7335.0,7295.623897353647
2018-10-18,7263.623623286132,7094.5,7270.5,7125.4253377697105
2018-10-19,7179.8531059767565,7092.75,7244.25,7121.456995412846
2018-10-22,7162.7059636650865,7100.5,7210.5,7159.3369599872485
2018-10-23,7011.997131600774,6944.0,7164.0,7129.487419159256
2018-10-24,7117.199658338672,6785.75,7131.0,6795.1037178399765
2018-10-25,6910.243207712533,6872.75,7075.75,7033.913411006445
2018-10-26,6813.339047853971,6750.5,6986.5,6846.02700089928
2018-10-29,6960.841740626698,6580.5,6982.75,6724.2526574273425
2018-10-30,6675.1359404729565,6661.0,6825.0,6818.456273593385
2018-10-31,6935.7407574391345,6927.25,7039.25,6976.845036032619
2018-11-01,6989.925547045952,6936.75,7079.0,7075.130782459158
2018-11-02,7048.155730809674,6911.25,7092.5,6958.7628024193555
2018-11-05,6959.903910812246,6865.0,6971.25,6941.668255549233
2018-11-06,6943.514147499087,6932.25,7034.75,6998.489797864226
2018-11-07,7073.027352843365,7061.75,7214.75,7211.583978384693
2018-11-08,7183.033671346854,7132.0,7202.5,7165.190168897387
2018-11-09,7104.003585300268,6989.0,7116.25,7048.496530715857
2018-11-12,7001.490189952512,6825.75,7009.0,6836.957116788321
2018-11-13,6876.257791777189,6818.25,6962.0,6840.011592984142
2018-11-14,6909.7232953072335,6746.0,6929.5,6780.015585509687
2018-11-15,6763.931873211534,6712.25,6920.5,6897.729709418838
2018-11-16,6831.4131624115,6807.5,6915.0,6877.8844020562765
2018-11-19,6845.545135712107,6632.25,6852.5,6651.947624499141
2018-11-20,6492.45964199429,6449.5,6625.25,6538.682068965518
2018-11-21,6617.295836928388,6571.0,6647.75,6587.632236095345
2018-11-22,6551.232572115385,6506.5,6554.75,6522.228125
2018-11-23,6535.727294080802,6522.0,6601.5,6531.468068535825
2018-11-26,6624.660495983235,6596.25,6687.25,6684.342170858827
2018-11-27,6647.708543619323,6613.25,6723.0,6704.132333333332
2018-11-28,6759.218241448024,6716.5,6921.75,6918.649866587607
2018-11-29,6892.028738738739,6843.0,6943.75,6898.2172098169385
2018-11-30,6906.689387402935,6872.5,6952.25,6948.229647308406
2018-12-03,7104.174792325948,7015.25,7107.75,7061.992738370869
2018-12-04,7031.173188627332,6788.0,7052.0,6800.462605377079
2018-12-06,6661.293602281989,6633.5,6843.75,6837.5538533444105
2018-12-07,6808.979337431694,6594.75,6852.0,6619.417868875877
2018-12-10,6608.316835871405,6535.25,6714.5,6691.3766819353
2018-12-11,6787.5859360121885,6651.25,6796.0,6708.137899181842
2018-12-12,6804.453300561798,6763.0,6872.0,6768.676504836976
2018-12-13,6809.5439393939405,6723.0,6838.5,6770.564405594406
2018-12-14,6684.0186516853955,6586.0,6714.25,6597.2642743854085
2018-12-17,6595.061042638241,6423.25,6649.0,6476.604240641171
2018-12-18,6527.9201373504675,6457.0,6577.5,6518.039310716208
2018-12-19,6499.477365973741,6301.25,6610.0,6365.590336463224
2018-12-20,6332.983404255318,6180.0,6404.5,6258.662725525783
2018-12-21,6302.031152224187,6030.0,6331.25,6069.924752425727
2018-12-24,6021.866916125388,5888.75,6098.0,5893.71003996004
2018-12-26,5989.289368770764,5935.0,6278.5,6274.8381921408545
2018-12-27,6183.501407609623,6053.25,6303.25,6290.557869751271
2018-12-28,6340.870065391136,6243.75,6402.5,6297.4732186934325
2018-12-31,6362.325765054295,6283.0,6376.75,6329.901413640628
2019-01-02,6214.478667003283,6205.5,6409.25,6373.635652494018
2019-01-03,6287.58553505535,6148.5,6304.25,6157.107939715416
2019-01-04,6260.913030376085,6241.5,6462.0,6435.107001709037
2019-01-07,6441.423849765259,6422.25,6535.75,6500.6815909584875
2019-01-08,6566.248462680238,6467.25,6586.25,6563.28486570248
2019-01-09,6586.815748709122,6560.25,6645.0,6614.412578921807
2019-01-10,6562.939636752138,6527.5,6638.75,6633.215573132779
2019-01-11,6590.749824355972,6572.0,6616.5,6611.0397342692395
2019-01-14,6549.447347104091,6521.5,6579.25,6556.787333333334
2019-01-15,6580.4339467630625,6576.0,6689.0,6679.757528306433
2019-01-16,6688.646909705457,6676.0,6737.25,6680.324532900079
2019-01-17,6656.93025106082,6644.25,6760.0,6725.486256711838
2019-01-18,6780.781824925815,6736.25,6828.25,6793.084677419355
2019-01-21,6765.1570378151255,6741.25,6769.0,6764.062814070351
2019-01-22,6745.374311811812,6611.5,6748.75,6654.37142381903
2019-01-23,6698.286500908265,6592.25,6724.25,6665.763811454637
2019-01-24,6685.1107863197885,6661.5,6718.5,6709.266567544604
2019-01-25,6759.501425468368,6739.0,6810.5,6788.5173022598865
2019-01-28,6699.2010603588915,6648.25,6705.0,6701.500416753493
2019-01-29,6705.460367737948,6616.75,6709.75,6637.82747804266
2019-01-30,6715.539745058722,6694.5,6834.5,6811.860740239987
2019-01-31,6849.7764756201905,6840.25,6943.0,6914.599618482408
2019-02-01,6876.181882022472,6860.5,6927.5,6879.0464848484835
2019-02-04,6880.9158645582675,6873.5,6963.25,6957.686388286335
2019-02-05,6972.93422972691,6969.5,7033.75,7023.3936170212755
2019-02-06,7029.5613507377975,6972.25,7038.75,7000.94134263875
2019-02-07,6935.546599496222,6856.25,6959.25,6907.224652573889
2019-02-08,6852.778510424517,6841.0,6921.25,6914.990455893254
2019-02-11,6947.784994239632,6897.75,6964.5,6917.004906083544
2019-02-12,6965.065857649304,6954.0,7028.5,7019.954610791685
2019-02-13,7046.5818117977515,7014.5,7069.75,7019.40166766827
2019-02-14,6995.026007556675,6972.0,7055.0,7028.888985187521
2019-02-15,7078.486620856912,7025.5,7084.25,7058.0014816810335
2019-02-18,7065.643145161292,7063.75,7082.75,7080.8762135922325
2019-02-19,7041.459929512718,7035.75,7094.75,7070.321635544106
2019-02-20,7078.750349283969,7032.25,7105.0,7067.306259097524
2019-02-21,7050.545513293944,7005.0,7069.5,7040.234307359306
2019-02-22,7060.449162223915,7054.25,7101.25,7094.038213805035
2019-02-25,7150.68111077205,7116.0,7168.5,7118.893553550641
2019-02-26,7104.615905572758,7091.0,7151.0,7127.610983374602
2019-02-27,7098.189857710126,7048.0,7131.75,7121.98222781976
2019-02-28,7098.47748783126,7084.5,7130.75,7102.502898550724
2019-03-01,7156.674111014744,7103.75,7164.5,7154.133954413893
2019-03-04,7201.335523675762,7074.5,7211.5,7153.227078111947
2019-03-05,7157.508359456635,7124.25,7182.0,7164.070167286245
2019-03-06,7163.6434094256265,7107.0,7168.0,7118.576718494272
2019-03-07,7096.334582598472,7003.25,7101.75,7030.092097233522
2019-03-08,6947.770103092785,6942.75,7022.0,7019.304326205868
2019-03-11,7076.8567314022375,7072.25,7197.25,7192.1461555457345
2019-03-12,7205.609572330654,7192.0,7250.5,7229.408723475918
2019-03-13,7263.764658273381,7258.0,7324.25,7283.804646017699
2019-03-14,7288.299206921413,7269.0,7297.0,7272.297686496696
2019-03-15,7300.151107431176,7294.0,7361.0,7333.660315163209
2019-03-18,7338.963720316624,7321.75,7379.5,7354.1321315372425
2019-03-19,7387.571550367261,7351.25,7421.25,7377.1605858621315
2019-03-20,7377.012734844083,7349.5,7458.0,7415.363902681232
2019-03-21,7393.1186836786255,7387.0,7537.25,7524.2473134036745
2019-03-22,7492.705095688264,7353.0,7513.25,7359.3265755461525
2019-03-25,7330.2232312566,7293.5,7371.5,7348.087356006583
2019-03-26,7404.774632581246,7340.5,7447.5,7377.165577551414
2019-03-27,7392.951273472911,7276.0,7404.75,7334.259403574398
2019-03-28,7351.742383025027,7301.5,7372.5,7346.492609699771
2019-03-29,7399.38594177413,7356.0,7406.5,7401.322810647579
2019-04-01,7475.147615015522,7445.0,7506.5,7499.985051231076
2019-04-02,7501.567589875273,7486.25,7532.5,7526.376543209875
2019-04-03,7563.2234307023,7545.5,7616.25,7569.700713125114
2019-04-04,7569.5678919100355,7522.0,7598.0,7564.652246748127
2019-04-05,7590.804574503868,7577.25,7608.25,7603.617840851495
2019-04-08,7590.379858391081,7561.25,7629.25,7623.543521041477
2019-04-09,7592.627552177859,7578.75,7620.75,7591.017292377702
2019-04-10,7605.13832781457,7596.0,7638.25,7633.8173201765785
2019-04-11,7641.154761904762,7601.5,7648.5,7616.815803108809
2019-04-12,7645.418658857279,7617.5,7653.25,7648.7479990583815
2019-04-15,7652.0581780538305,7598.75,7659.0,7650.383777429466
2019-04-16,7674.174821428572,7653.25,7694.0,7676.68677635588
2019-04-17,7723.8175301562205,7678.0,7733.5,7701.638825865002
2019-04-18,7712.2369583076625,7665.0,7717.0,7710.396362586605
2019-04-22,7675.5991898629,7671.0,7734.25,7731.815338563171
2019-04-23,7746.237599889777,7739.5,7839.75,7828.764690026956
2019-04-24,7833.3331704456605,7802.25,7845.75,7804.618656890129
2019-04-25,7862.360261470152,7792.0,7864.75,7833.8660483681615
2019-04-26,7815.636945769299,7755.5,7842.75,7839.33167989418
2019-04-29,7842.103277734678,7827.25,7867.75,7854.607877461706
2019-04-30,7782.707068107738,7740.0,7806.75,7799.771665930669
2019-05-01,7844.504447632712,7762.75,7867.25,7766.954588986433
2019-05-02,7762.103173503327,7682.25,7805.0,7733.3566355969815
2019-05-03,7795.838394160583,7782.5,7863.75,7857.645435913606
2019-05-06,7685.3845509893445,7676.0,7817.5,7807.003347280334
2019-05-07,7724.616405364563,7581.25,7752.5,7648.5320106936815
2019-05-08,7638.655287763985,7600.0,7692.0,7631.92300632266
2019-05-09,7543.551737826394,7481.0,7617.25,7593.5256264236905
2019-05-10,7564.86519465427,7435.75,7637.0,7597.5827086456775
2019-05-13,7410.484845655962,7312.75,7445.0,7337.53032063197
2019-05-14,7374.021058315335,7345.75,7459.5,7412.904397788146
2019-05-15,7368.638478313544,7363.0,7538.5,7516.053222094361
2019-05-16,7517.515828092242,7511.75,7641.0,7591.216538830296
2019-05-17,7522.494296875,7508.5,7620.0,7516.622306717364
2019-05-20,7405.672085599434,7361.5,7437.75,7390.7731682837075
2019-05-21,7450.093268807743,7426.5,7485.25,7461.498984133127
2019-05-22,7423.632044125465,7419.25,7473.0,7432.311699468916
2019-05-23,7340.794977996376,7268.0,7346.0,7316.743651854326
2019-05-24,7362.224911152479,7300.5,7379.75,7303.530241515719
2019-05-27,7317.029702970297,7310.25,7318.75,7317.99609375
2019-05-28,7331.66154903758,7280.25,7371.75,7290.178462092564
2019-05-29,7234.789357361442,7183.25,7262.25,7227.473895996698
2019-05-30,7245.859520123838,7209.0,7271.25,7250.959715086407
2019-05-31,7162.940383291256,7130.5,7189.25,7134.76902173913
2019-06-03,7119.3509463722385,6941.25,7132.5,6981.196325231482
2019-06-04,7058.747995877233,7027.25,7174.75,7172.8158371344225
2019-06-05,7236.67025065963,7150.25,7242.0,7224.226862026861
2019-06-06,7235.0694640338525,7204.0,7299.25,7278.11594136087
2019-06-07,7316.4386772028565,7311.0,7453.0,7423.914078294431
2019-06-10,7472.561405382316,7469.0,7578.5,7509.046255114748
2019-06-11,7591.222520661157,7492.75,7600.75,7516.75905987395
2019-06-12,7503.801865293721,7461.0,7512.5,7472.161498708009
2019-06-13,7505.4866943032885,7489.5,7536.0,7513.64662265595
2019-06-14,7476.774183796855,7456.25,7504.25,7482.267373872371
2019-06-17,7528.537040695377,7518.25,7577.5,7551.497221551099
2019-06-18,7635.577400325467,7625.25,7721.75,7664.882105783491
2019-06-19,7679.691625207297,7630.0,7713.5,7698.537458795325
2019-06-20,7799.402732428251,7706.5,7802.5,7768.907329240214
2019-06-21,7750.794347509996,7737.0,7803.5,7755.599606966708
2019-06-24,7769.37139749864,7749.25,7776.75,7752.1490673886865
2019-06-25,7750.199148378644,7609.5,7752.75,7623.550167553716
2019-06-26,7672.764101728072,7644.0,7719.0,7656.509835536924
2019-06-27,7682.917421167655,7663.0,7701.75,7687.232550055616
