Date,Open,Low,High,Close
2016-02-25,1931.548845552387,1922.0,1949.5,1948.9329198519745
2016-02-26,1959.707365128372,1943.0,1961.0,1945.31298622246
2016-02-29,1944.0765405616226,1927.75,1956.25,1929.811926400032
2016-03-01,1944.8450585239239,1938.25,1975.75,1974.9787436188315
2016-03-02,1971.2764833142687,1966.25,1984.5,1983.8231735321133
2016-03-03,1981.3370873452545,1974.75,1991.75,1991.1336150587865
2016-03-04,1994.3471921346445,1984.0,2007.5,1997.1343212073514
2016-03-07,1987.032075471698,1986.0,2004.5,1998.677228596646
2016-03-08,1986.762852280869,1976.0,1993.0,1978.3153978514624
2016-03-09,1987.528613757844,1978.0,1991.75,1987.536497360747
2016-03-10,1992.024767164825,1967.25,2004.75,1988.1083780245767
2016-03-11,2007.8266014515616,2005.25,2022.25,2021.4785976288726
2016-03-14,2006.050733074601,2002.0,2015.0,2010.3082508508041
2016-03-15,1997.974564513643,1995.0,2006.75,2006.0556558098592
2016-03-16,2002.0449585165009,1999.75,2022.75,2017.8115692676279
2016-03-17,2016.9436299292213,2012.0,2036.75,2031.7621200209644
2016-03-18,2036.5741668424384,2033.0,2042.75,2039.4653096553327
2016-03-21,2035.8110588110849,2032.75,2044.5,2041.754501607717
2016-03-22,2032.9703471738958,2030.5,2047.5,2041.184904773951
2016-03-23,2035.9173725665032,2025.25,2038.5,2027.9414446002804
2016-03-24,2014.6421270458395,2012.25,2026.75,2026.3253790755896
2016-03-28,2031.2758951767762,2022.0,2034.0,2027.9770610194328
2016-03-29,2022.7871563981048,2019.25,2047.5,2046.8853828834867
2016-03-30,2057.9628543985164,2051.5,2064.5,2055.660137806083
2016-03-31,2055.1368534482763,2048.75,2059.75,2051.466289652012
2016-04-01,2038.3843218252448,2035.25,2067.0,2065.2408756346936
2016-04-04,2063.6857928628924,2054.25,2066.5,2057.658767473193
2016-04-05,2042.7966999936718,2034.25,2048.0,2036.7458852814318
2016-04-06,2039.0895453077048,2035.0,2060.5,2059.6021209959654
2016-04-07,2046.3716447123154,2026.0,2051.0,2034.911228593097
2016-04-08,2048.876795174571,2034.0,2054.25,2039.943342877595
2016-04-11,2048.919041996964,2034.5,2056.5,2035.3115049251555
2016-04-12,2038.774921252548,2032.5,2058.5,2054.966726258104
2016-04-13,2065.8841578947367,2064.0,2077.0,2075.6952571383913
2016-04-14,2076.3865373431922,2071.75,2081.75,2076.4080106332326
2016-04-15,2075.887620915616,2069.5,2077.0,2074.1143163563347
2016-04-18,2066.285887887103,2065.25,2088.75,2087.663278578861
2016-04-19,2093.0603310309975,2085.0,2097.75,2093.951086614173
2016-04-20,2095.7808780958508,2089.5,2105.25,2096.1791536736146
2016-04-21,2096.887455212421,2082.25,2098.5,2086.1465703170666
2016-04-22,2081.5473081236983,2075.0,2089.0,2085.6625234634453
2016-04-25,2078.6064947670493,2071.0,2082.25,2081.3994896254217
2016-04-26,2086.232347534602,2079.5,2091.25,2085.30691234191
2016-04-27,2081.474594579429,2076.25,2094.0,2089.1883345179467
2016-04-28,2079.4804325713367,2065.25,2093.5,2069.8782011163194
2016-04-29,2064.3996002990566,2045.75,2067.0,2059.1233477770093
2016-05-02,2064.494790592119,2059.5,2077.5,2075.036143492369
2016-05-03,2060.3688107670146,2048.0,2063.25,2056.846171938568
2016-05-04,2044.6628929252715,2039.0,2053.5,2044.7043290468246
2016-05-05,2050.37109348859,2039.5,2055.0,2044.223678958136
2016-05-06,2035.9368897319484,2033.75,2052.75,2051.311568657636
2016-05-09,2050.337186532752,2048.25,2058.75,2053.2769861340007
2016-05-10,2062.1582498911625,2061.25,2079.75,2079.264970440531
2016-05-11,2074.1619615717773,2059.75,2078.5,2060.2081614475906
2016-05-12,2067.977560369594,2048.5,2069.75,2059.404060777709
2016-05-13,2056.531011993347,2038.5,2063.5,2042.396768111245
2016-05-16,2044.2507647250245,2043.5,2068.5,2062.635532523536
2016-05-17,2059.55,2036.75,2062.75,2043.016580243315
2016-05-18,2039.2860578506952,2030.75,2057.75,2043.800871037987
2016-05-19,2034.3624176323565,2022.0,2039.75,2036.5004288514954
2016-05-20,2043.5754731001684,2042.75,2055.5,2049.0567063954213
2016-05-23,2048.5342898014137,2044.25,2052.75,2045.2645522267728
2016-05-24,2056.499947835159,2056.0,2077.25,2073.3349358034825
2016-05-25,2081.2790609727717,2080.75,2092.5,2087.7670075844635
2016-05-26,2089.532118107864,2084.25,2091.75,2087.3623740058692
2016-05-27,2089.5748738081884,2089.25,2096.75,2095.938008741646
2016-05-30,2101.512683201804,2099.75,2102.75,2101.524258760108
2016-05-31,2099.7662604456823,2086.0,2101.5,2095.058970286309
2016-06-01,2085.4205435948197,2083.25,2099.25,2097.0733471396093
2016-06-02,2091.793008747542,2086.75,2103.5,2102.7169341181047
2016-06-03,2096.6234266349798,2082.75,2101.25,2097.5006151914627
2016-06-06,2101.3451828818384,2099.5,2112.25,2108.0327203419565
2016-06-07,2109.7243341805724,2109.25,2118.0,2111.2093338975283
2016-06-08,2113.334373826512,2111.25,2119.75,2117.796403392818
2016-06-09,2109.76606924228,2106.25,2116.75,2114.9163629641366
2016-06-10,2099.0141900742246,2088.5,2103.0,2095.170290642893
2016-06-13,2079.7487333755544,2068.75,2089.25,2070.0790649418627
2016-06-14,2065.598054432573,2054.75,2072.75,2066.8563109161787
2016-06-15,2071.1174319861607,2061.0,2079.5,2063.526911211712
2016-06-16,2053.2265112348377,2040.75,2071.5,2069.470501384189
2016-06-17,2066.5487622739843,2053.25,2068.25,2062.528033098902
2016-06-20,2085.143760567044,2073.75,2092.5,2075.4589468493896
2016-06-21,2079.4626387222556,2074.0,2085.75,2080.1580246380568
2016-06-22,2082.5931473651644,2075.25,2091.25,2076.6293952891947
2016-06-23,2094.816721339053,2089.0,2105.0,2104.544438099941
2016-06-24,2030.8006479767253,2022.25,2064.75,2027.8851156069366
2016-06-27,2008.6443961753405,1981.5,2010.75,1991.087243115384
2016-06-28,2009.6147410358567,2006.0,2027.0,2026.43131442034
2016-06-29,2044.7059856596093,2042.25,2064.5,2061.5543172506573
2016-06-30,2068.1250903048694,2061.0,2091.25,2089.938658361005
2016-07-01,2089.997358081561,2089.0,2100.75,2095.4355802129326
2016-07-04,2098.8796391752576,2095.25,2101.25,2100.0953159041396
2016-07-05,2085.4621622462955,2072.5,2086.5,2079.8021588210213
2016-07-06,2073.0940839934615,2065.75,2093.75,2092.287722586692
2016-07-07,2094.811235708004,2081.75,2102.0,2090.427049564504
2016-07-08,2106.570705760249,2103.5,2125.5,2122.3541039682295
2016-07-11,2128.0227272727275,2125.25,2136.75,2129.8188591210114
2016-07-12,2141.399173297218,2138.25,2149.25,2145.2828095757955
2016-07-13,2150.3300482089458,2139.5,2150.75,2145.873319843908
2016-07-14,2160.757441910269,2152.75,2163.0,2157.2833024480638
2016-07-15,2163.671834327325,2149.0,2164.25,2154.966842980914
2016-07-18,2156.04065362061,2152.75,2162.5,2160.435258665065
2016-07-19,2155.3313458709813,2152.25,2158.5,2157.584185457088
2016-07-20,2163.578688949826,2158.5,2169.75,2166.893612024425
2016-07-21,2165.7802647846693,2153.5,2168.5,2159.171729927786
2016-07-22,2160.262571662572,2157.0,2169.25,2167.970842349069
2016-07-25,2165.89405215184,2155.75,2167.0,2162.443695152836
2016-07-26,2161.9831887201735,2153.75,2168.0,2163.2715973277523
2016-07-27,2168.387925672524,2152.0,2169.25,2161.2078271536543
2016-07-28,2159.0898477617347,2153.5,2167.5,2164.4579330543934
2016-07-29,2161.8041049738454,2157.5,2171.75,2168.307136077964
2016-08-01,2167.969935443328,2159.75,2172.75,2164.307951115729
2016-08-02,2162.134315539112,2141.5,2164.0,2151.090269804822
2016-08-03,2151.243755909234,2147.0,2158.25,2157.6782890912614
2016-08-04,2158.8451260820475,2154.0,2163.5,2159.5933018823857
2016-08-05,2167.7440370420995,2166.5,2178.5,2177.432614793513
2016-08-08,2179.433649154658,2173.25,2181.25,2175.9704179447854
2016-08-09,2176.997075584883,2173.75,2183.5,2177.1065009512367
2016-08-10,2179.1592109653025,2167.75,2180.0,2171.664478840125
2016-08-11,2179.1082822309827,2175.25,2185.25,2182.611878796245
2016-08-12,2178.259854845596,2175.5,2183.0,2180.1969564675064
2016-08-15,2185.2043565147883,2184.5,2190.75,2186.7963881433075
2016-08-16,2181.309269871591,2175.25,2182.5,2175.594930635838
2016-08-17,2176.017942101444,2165.5,2181.0,2179.2866445207806
2016-08-18,2179.720403462237,2177.75,2184.5,2184.128240504173
2016-08-19,2178.411318974131,2172.5,2183.0,2181.3588205089195
2016-08-22,2177.1766058307653,2173.5,2183.5,2180.5192110185967
2016-08-23,2188.641412689285,2184.5,2191.5,2185.060887689206
2016-08-24,2182.994894884842,2168.75,2184.75,2173.539602671497
2016-08-25,2169.8686676626376,2167.5,2177.25,2170.8517724361336
2016-08-26,2175.564850454316,2157.5,2186.75,2167.6914155222107
2016-08-29,2170.7527119918373,2169.25,2182.25,2179.271871079047
2016-08-30,2179.4069063616002,2168.5,2181.5,2174.678797410815
2016-08-31,2171.840050377834,2159.5,2172.75,2169.668565446408
2016-09-01,2168.7836203362035,2154.75,2172.25,2168.674999094957
2016-09-02,2179.2778733866007,2171.75,2183.75,2178.4687340879714
2016-09-05,2178.7432533733136,2175.0,2179.25,2178.8621169916432
2016-09-06,2181.93600616808,2173.0,2185.75,2184.661984049677
2016-09-07,2182.5749772402132,2177.5,2186.75,2184.5608533873174
2016-09-08,2180.1172125381067,2175.75,2184.0,2180.295426354353
2016-09-09,2163.5898377548783,2126.5,2164.5,2127.49717920583
2016-09-12,2111.743542871694,2110.5,2156.0,2151.9663482148326
2016-09-13,2134.4733825225917,2112.25,2139.0,2120.195520671367
2016-09-14,2120.7982074889414,2112.0,2134.5,2117.8667548636413
2016-09-15,2116.2066529056838,2114.5,2144.5,2140.3928112507133
2016-09-16,2130.8270085907848,2123.0,2134.25,2130.838090349076
2016-09-19,2139.666505211117,2127.75,2146.75,2131.297654104489
2016-09-20,2141.3881624225737,2131.0,2143.5,2132.7065837117652
2016-09-21,2140.830426356589,2131.5,2157.5,2155.4564881246906
2016-09-22,2167.13980601548,2164.25,2172.75,2169.0958123480373
2016-09-23,2163.9897396685396,2156.0,2166.25,2157.434406702535
2016-09-26,2148.244716381953,2136.75,2149.5,2138.128253530564
2016-09-27,2134.9538456624505,2132.75,2154.0,2152.3690779419253
2016-09-28,2156.0051795205554,2144.0,2165.25,2164.3084057938368
2016-09-29,2161.0818873526955,2137.25,2165.75,2143.7733492710686
2016-09-30,2155.5629100999568,2150.5,2168.25,2160.7577337052444
2016-10-03,2154.38936972006,2146.75,2156.75,2153.6064487863573
2016-10-04,2156.3021633812227,2136.0,2158.25,2142.765813510477
2016-10-05,2151.2487515422126,2149.75,2158.0,2153.1629396841686
2016-10-06,2150.292195015304,2143.25,2156.75,2154.3795971789546
2016-10-07,2158.0820510905287,2138.0,2159.25,2147.4705648331
2016-10-10,2158.9974033319627,2156.25,2163.5,2157.8727132623653
2016-10-11,2152.7397507570463,2121.75,2153.75,2130.7617672803253
2016-10-12,2131.815377932233,2126.25,2139.5,2133.561241976241
2016-10-13,2117.6526990754546,2107.75,2132.25,2126.1878889247137
2016-10-14,2137.928354192193,2126.5,2143.25,2127.3192959282087
2016-10-17,2127.0229397362423,2117.75,2130.0,2119.624828445345
2016-10-18,2138.390657811203,2129.0,2139.25,2133.481865947504
2016-10-19,2136.182871112536,2132.25,2142.5,2138.3773376548875
2016-10-20,2133.7099338261905,2126.75,2141.25,2135.402978922508
2016-10-21,2125.502557793175,2123.25,2136.75,2135.342406306156
2016-10-24,2146.4937699856655,2140.5,2149.0,2144.9242339619336
2016-10-25,2142.2774414529235,2135.25,2145.75,2137.070568986965
2016-10-26,2127.4980671486865,2124.75,2140.0,2133.6001212995443
2016-10-27,2141.72071884014,2126.75,2142.25,2127.584080944778
2016-10-28,2126.5878702837545,2112.5,2135.25,2120.2861068366674
2016-10-31,2125.2513338111166,2119.0,2127.75,2120.329831161681
2016-11-01,2124.9659688995216,2091.0,2125.5,2105.5619957677554
2016-11-02,2101.215530656707,2087.25,2106.5,2092.7436429349436
2016-11-03,2094.497938994229,2079.75,2097.75,2083.7279142363045
2016-11-04,2083.401821270433,2079.0,2094.25,2080.473329161088
2016-11-07,2110.245949304175,2108.0,2127.5,2126.550744410934
2016-11-08,2122.264714826328,2119.0,2143.25,2135.12016681921
2016-11-09,2121.3981257105247,2118.25,2166.75,2159.0181281331734
2016-11-10,2169.0247317973967,2147.75,2178.5,2164.0749073552865
2016-11-11,2156.8878920142256,2148.5,2162.25,2160.0726377592982
2016-11-14,2166.289964526834,2152.25,2168.0,2160.8600096892
2016-11-15,2165.4216956932632,2163.0,2178.0,2177.3865982626207
2016-11-16,2170.666036036036,2169.0,2176.25,2174.27247407455
2016-11-17,2174.942660351121,2174.0,2185.5,2184.214862691892
2016-11-18,2185.6648175361256,2177.5,2187.5,2178.9306784876903
2016-11-21,2186.778521426544,2184.75,2196.5,2195.8927160050307
2016-11-22,2200.175911066533,2191.75,2202.75,2200.8826528406307
2016-11-23,2195.359953816237,2192.0,2202.25,2201.849904694817
2016-11-24,2203.977083333333,2203.0,2207.0,2205.992481203008
2016-11-25,2205.8677591973246,2204.75,2211.75,2211.155504684838
2016-11-28,2206.174278763791,2198.25,2209.5,2200.3329941281413
2016-11-29,2199.867478510029,2196.25,2209.5,2203.4061070874795
2016-11-30,2211.027809881537,2197.75,2213.0,2199.0074652887847
2016-12-01,2200.6456573705177,2186.0,2202.0,2190.236517888919
2016-12-02,2190.9661964671495,2187.0,2197.25,2190.5774277118508
2016-12-05,2201.1665558805284,2198.75,2208.75,2203.603758524687
2016-12-06,2205.908450164713,2200.75,2212.0,2211.1440914214404
2016-12-07,2209.0510613374977,2207.75,2241.25,2239.509546424444
2016-12-08,2238.8566875920824,2236.75,2251.5,2245.0068593615188
2016-12-09,2248.627160138249,2247.75,2259.75,2259.003056687662
2016-12-12,2253.6205180348925,2246.75,2259.0,2250.814755817031
2016-12-13,2259.9888322995503,2259.0,2273.0,2266.4769433962265
2016-12-14,2264.376185609158,2243.0,2272.5,2247.975451813835
2016-12-15,2250.8200401167032,2249.25,2267.75,2257.083124920713
2016-12-16,2261.717975655702,2249.5,2262.75,2253.336218059717
2016-12-19,2256.032445174277,2254.0,2263.75,2258.686430855902
2016-12-20,2265.0808020687955,2262.25,2269.5,2267.0781281813447
2016-12-21,2265.761812756799,2260.25,2268.0,2260.849243669345
2016-12-22,2258.9569781712985,2251.5,2260.0,2256.572499025133
2016-12-23,2256.6605395312904,2254.25,2259.25,2258.884272093414
2016-12-27,2262.548608009528,2262.0,2269.5,2263.5258239993577
2016-12-28,2266.650265957447,2243.5,2267.0,2244.307660048716
2016-12-29,2246.367219845432,2239.5,2250.0,2244.2976400357065
2016-12-30,2247.832996360696,2228.0,2249.5,2236.094314473503
2017-01-03,2251.670029515653,2239.5,2259.5,2251.254574774113
2017-01-04,2258.186011080333,2256.0,2267.25,2264.1254540162245
2017-01-05,2262.127070277529,2254.0,2265.25,2263.6646968098707
2017-01-06,2264.9683632475862,2258.25,2277.0,2271.9402310874425
2017-01-09,2268.119245098909,2263.5,2270.25,2264.4728931140803
2017-01-10,2263.9698471016104,2259.5,2274.0,2263.9265791495473
2017-01-11,2263.6224182119704,2255.0,2270.25,2269.549013677012
2017-01-12,2263.4930410470693,2248.5,2267.25,2265.9412051162712
2017-01-13,2267.9528173398708,2266.25,2273.5,2268.759852367756
2017-01-16,2266.948881789137,2265.25,2267.75,2265.682
2017-01-17,2262.6355624591242,2257.25,2267.25,2262.29844543792
2017-01-18,2264.101931500343,2258.25,2267.25,2266.716186117468
2017-01-19,2268.1981474643035,2253.0,2269.5,2259.027562894641
2017-01-20,2267.050717023117,2259.75,2272.75,2266.1615188851115
2017-01-23,2262.965873082055,2251.75,2267.5,2261.222485249676
2017-01-24,2263.668828603411,2262.0,2280.5,2275.4947531962084
2017-01-25,2286.307942888828,2284.25,2295.25,2293.8977898985313
2017-01-26,2293.944267822736,2289.5,2296.5,2292.51307548735
2017-01-27,2294.6013035220994,2287.0,2295.5,2289.7855733920887
2017-01-30,2280.782145021973,2263.25,2281.25,2276.018156208001
2017-01-31,2269.5542868944362,2262.25,2275.25,2274.397573663227
2017-02-01,2282.7883796584224,2268.25,2285.0,2274.595884209082
2017-02-02,2270.6032462111484,2266.75,2279.75,2276.0106084442364
2017-02-03,2286.788381210611,2283.0,2294.0,2291.653460531238
2017-02-06,2287.1829289982925,2283.5,2291.5,2287.5212142684322
2017-02-07,2292.239398734177,2285.25,2295.0,2287.8248412425987
2017-02-08,2283.9611924416354,2281.0,2292.0,2290.3847606489967
2017-02-09,2293.699145090376,2293.0,2307.75,2303.895449357457
2017-02-10,2307.7690656405043,2306.75,2315.75,2312.5297227742954
2017-02-13,2318.8693001706893,2318.5,2329.0,2325.1682455166106
2017-02-14,2323.2312042425383,2319.75,2335.75,2334.955469056013
2017-02-15,2332.5668185527747,2332.0,2349.75,2346.747931795813
2017-02-16,2347.366675012519,2336.75,2349.75,2345.210898913401
2017-02-17,2339.2492897115803,2337.25,2348.75,2348.003365995961
2017-02-20,2352.877856182796,2350.5,2354.5,2352.999313186813
2017-02-21,2353.337525995841,2352.75,2365.0,2362.4832983836545
2017-02-22,2357.9677201733584,2355.75,2363.25,2359.919411727323
2017-02-23,2366.21244199536,2353.0,2366.75,2361.32621125489
2017-02-24,2352.3589705882355,2351.5,2365.75,2364.921387204778
2017-02-27,2363.874054594455,2361.0,2370.75,2368.7481667976103
2017-02-28,2364.619643850863,2357.5,2367.0,2362.975967202733
2017-03-01,2382.3368766324484,2381.25,2401.0,2394.990271281137
2017-03-02,2391.167184175723,2379.25,2393.0,2380.553338492841
2017-03-03,2379.106192101414,2374.25,2383.25,2381.4206957797364
2017-03-06,2371.409791457057,2367.0,2378.25,2375.0494423475548
2017-03-07,2370.878890209639,2364.5,2374.75,2367.051296783915
2017-03-08,2369.827919246533,2360.75,2373.0,2362.948602103142
2017-03-09,2363.3893447261207,2354.0,2369.25,2364.728462519566
2017-03-10,2376.0545469826857,2362.25,2377.25,2372.3327828558263
2017-03-13,2369.6163828732024,2365.5,2372.0,2371.224975523791
2017-03-14,2364.2286594529605,2354.75,2365.5,2362.390115999175
2017-03-15,2368.5661507576738,2365.75,2387.75,2382.124711029058
2017-03-16,2383.9463560285994,2373.5,2384.5,2377.2862958395967
2017-03-17,2380.281618156618,2372.75,2382.25,2374.1095518479833
2017-03-20,2372.094591226321,2365.5,2376.0,2369.532236897216
2017-03-21,2377.162323022816,2338.0,2378.75,2340.4036023104995
2017-03-22,2339.319838756119,2332.75,2348.75,2345.245414879456
2017-03-23,2342.013814335333,2338.25,2356.0,2342.518561739097
2017-03-24,2346.5152089072544,2331.75,2352.75,2341.2438774210887
2017-03-27,2319.456386719642,2318.0,2341.5,2338.2388794960048
2017-03-28,2335.247431052771,2333.5,2360.5,2355.466320806322
2017-03-29,2351.5102381172987,2348.75,2359.75,2357.419032027356
2017-03-30,2356.0604997707474,2354.0,2366.75,2364.699576289352
2017-03-31,2360.180582642613,2358.25,2366.75,2359.306027354517
2017-04-03,2359.718501417208,2340.0,2361.75,2355.140880595978
2017-04-04,2350.7291618092795,2346.5,2357.0,2356.3685223997904
2017-04-05,2363.938369725082,2346.25,2375.0,2348.915186935343
2017-04-06,2349.9857777127245,2345.0,2361.25,2354.27107386066
2017-04-07,2351.8497262177184,2347.0,2360.75,2352.265904506461
2017-04-10,2353.88486012068,2347.5,2363.25,2353.351941118541
2017-04-11,2348.145638584619,2333.25,2351.75,2349.658731744351
2017-04-12,2346.7015409228698,2337.5,2349.5,2341.702219776569
2017-04-13,2335.3240173700033,2325.25,2345.0,2326.2626442231704
2017-04-17,2331.118421052632,2328.75,2345.5,2344.94473405408
2017-04-18,2336.9104238541154,2330.25,2344.5,2338.97622614182
2017-04-19,2345.692568830198,2331.25,2349.25,2334.6104495412837
2017-04-20,2340.974486559353,2337.25,2358.25,2353.0099034360805
2017-04-21,2351.8868868526624,2340.5,2353.0,2345.6326653440633
2017-04-24,2371.857804576778,2365.75,2374.0,2370.77723988563
2017-04-25,2378.500248685519,2377.5,2389.25,2385.521865145613
2017-04-26,2384.7137485120656,2382.5,2394.75,2384.0268267873835
2017-04-27,2385.928638674449,2378.75,2388.75,2385.3409162411363
2017-04-28,2387.5796971812547,2378.25,2388.25,2380.6334217061208
2017-05-01,2385.4818734947394,2380.75,2390.75,2385.698741642659
2017-05-02,2387.9206620646382,2381.75,2388.75,2386.364790158516
2017-05-03,2381.30349476215,2375.5,2386.0,2383.56343162084
2017-05-04,2386.6584777973485,2376.0,2387.75,2385.6014957831644
2017-05-05,2390.754468930294,2385.0,2395.75,2394.973510010416
2017-05-08,2395.8147524328947,2389.75,2397.75,2394.8003429992623
2017-05-09,2397.609431962696,2388.75,2400.0,2393.181510609504
2017-05-10,2391.682156903333,2389.25,2396.75,2396.329838765483
2017-05-11,2391.267512525515,2379.0,2393.5,2392.0470996918507
2017-05-12,2388.810089974293,2384.25,2389.75,2387.7705027575435
2017-05-15,2392.665156507413,2392.25,2402.25,2400.02939631428
2017-05-16,2403.628144741217,2393.75,2404.5,2398.666394998556
2017-05-17,2379.189292216659,2354.75,2383.75,2355.988154111289
2017-05-18,2353.188827076609,2351.5,2375.0,2364.406194889173
2017-05-19,2370.3199568758982,2369.75,2388.0,2379.7774758625924
2017-05-22,2385.7480549288102,2385.0,2394.25,2392.047927714509
2017-05-23,2396.3938660801564,2392.0,2399.5,2396.85681460878
2017-05-24,2399.7475230213313,2396.0,2404.0,2402.488460400434
2017-05-25,2407.6759998635002,2406.0,2417.75,2413.33289572118
2017-05-26,2412.4349256292912,2411.0,2415.5,2413.9147448396425
2017-05-29,2416.672784810127,2414.25,2417.0,2414.524456521739
2017-05-30,2409.929506335166,2408.0,2414.5,2412.0067061356303
2017-05-31,2414.736219717878,2402.75,2415.25,2411.1068578849136
2017-06-01,2415.3639515532545,2412.75,2429.75,2428.5493941712907
2017-06-02,2430.6779711464387,2427.0,2439.75,2436.0179630467483
2017-06-05,2435.914099795408,2433.5,2439.0,2435.5339507467693
2017-06-06,2428.69709552882,2427.0,2435.75,2428.74121993347
2017-06-07,2431.943288378464,2424.0,2435.0,2432.149908624447
2017-06-08,2433.747163120567,2427.25,2439.0,2433.4761601000628
2017-06-09,2437.407669237361,2414.75,2445.75,2430.509712417681
2017-06-12,2424.328812845802,2416.75,2427.5,2426.7166413566188
2017-06-13,2433.263609583661,2428.75,2439.25,2437.6205244876146
2017-06-14,2440.959984663815,2425.75,2442.0,2435.5082774852403
2017-06-15,2419.5394754163103,2416.25,2432.0,2430.334682724957
2017-06-16,2431.286555909037,2420.25,2432.5,2430.1618462234624
2017-06-19,2440.1004687771288,2438.5,2451.5,2449.9415625845872
2017-06-20,2445.944806087833,2434.0,2446.75,2434.92925985808
2017-06-21,2437.671255543054,2428.0,2440.0,2433.5193174500964
2017-06-22,2433.4051278947795,2430.0,2439.0,2432.087061908925
2017-06-23,2432.326478210789,2428.25,2438.75,2435.954313567027
2017-06-26,2442.536054033485,2434.0,2447.5,2435.7421034396475
2017-06-27,2433.1058691269964,2416.5,2437.0,2417.599210002795
2017-06-28,2428.849077200745,2425.5,2440.5,2437.3276945255216
2017-06-29,2439.616175432404,2402.25,2440.5,2416.921865044889
2017-06-30,2426.5757624056955,2418.5,2429.75,2421.2553280702327
2017-07-03,2432.023534605719,2422.0,2436.5,2425.1051006908715
2017-07-04,2428.269961977186,2423.5,2430.25,2425.3611725663723
2017-07-05,2429.059765169195,2419.25,2432.25,2430.202625329386
2017-07-06,2420.2565204102425,2405.25,2422.25,2408.319468859869
2017-07-07,2414.251290560472,2412.0,2425.0,2422.7843480107604
2017-07-10,2420.732482500177,2419.25,2430.0,2425.565278138809
2017-07-11,2423.685586472954,2410.25,2427.25,2423.563105175292
2017-07-12,2435.6608019330965,2434.75,2443.75,2441.088731645031
2017-07-13,2441.5017100895284,2439.0,2447.0,2445.4665350113805
2017-07-14,2445.835384615385,2444.25,2461.25,2456.0685840707965
2017-07-17,2455.896784405198,2454.25,2460.5,2456.6068212516884
2017-07-18,2451.7606441510075,2448.0,2458.5,2458.0994241074536
2017-07-19,2461.8622966978805,2461.25,2471.0,2470.567972455831
2017-07-20,2474.0299148016275,2465.5,2475.25,2471.523621867187
2017-07-21,2466.292279114844,2462.75,2470.25,2469.6389171905485
2017-07-24,2468.740352033133,2463.5,2470.5,2468.550524273448
2017-07-25,2477.4864337687386,2472.5,2478.75,2474.8299634204936
2017-07-26,2477.884930420997,2471.5,2478.5,2474.4751135824235
2017-07-27,2479.8305325749743,2457.0,2480.5,2472.128651931805
2017-07-28,2467.8355822217645,2461.5,2470.75,2469.1198977500917
2017-07-31,2473.83674439003,2465.25,2475.0,2467.874042726532
2017-08-01,2474.461624441133,2468.0,2475.0,2472.986614630371
2017-08-02,2474.802891014975,2463.25,2475.75,2474.2377316660018
2017-08-03,2472.4362750749365,2466.0,2473.0,2469.439496188883
2017-08-04,2474.8235030155083,2469.25,2477.75,2473.151998785784
2017-08-07,2474.5833198051946,2473.0,2478.25,2477.732760322097
2017-08-08,2474.0394736842104,2467.5,2488.5,2472.155464404295
2017-08-09,2462.8585062353645,2459.25,2472.0,2471.4114807006586
2017-08-10,2460.304071546246,2435.75,2463.0,2436.375866937996
2017-08-11,2438.831864872045,2436.0,2446.5,2439.222725977633
2017-08-14,2454.797074126038,2454.0,2466.5,2463.5626186594
2017-08-15,2467.618880579755,2460.0,2468.5,2463.598027762507
2017-08-16,2469.298147009748,2462.5,2474.0,2466.6963222648496
2017-08-17,2460.0209204004277,2428.75,2464.0,2429.653835276179
2017-08-18,2426.790143986228,2419.5,2439.5,2424.3984737714804
2017-08-21,2423.659485513421,2415.75,2429.5,2427.222961191093
2017-08-22,2433.6737593052108,2432.75,2454.0,2451.304249106518
2017-08-23,2439.752300380228,2438.75,2447.75,2443.163637667726
2017-08-24,2447.058434477527,2434.5,2449.0,2438.1286670948484
2017-08-25,2446.394125801421,2441.0,2453.5,2442.2005173172324
2017-08-28,2448.6325344091124,2438.0,2449.25,2442.951055186763
2017-08-29,2427.415486870386,2426.25,2448.5,2445.843320468817
2017-08-30,2444.9826958687186,2442.75,2459.75,2456.2975832489237
2017-08-31,2463.32913645568,2462.5,2474.25,2469.775440149809
2017-09-01,2475.554040996618,2473.0,2479.75,2475.6125198906525
2017-09-04,2466.052303860523,2464.5,2469.0,2467.7705223880607
2017-09-05,2468.8733061799953,2445.5,2471.25,2457.525851344516
2017-09-06,2464.8904864741985,2458.25,2469.0,2464.814172276221
2017-09-07,2467.9433754993343,2459.5,2468.75,2464.3521092194205
2017-09-08,2460.2219359070464,2458.5,2466.5,2460.8330180260573
2017-09-11,2474.957470838109,2474.0,2487.0,2485.343126140574
2017-09-12,2489.754432895139,2487.75,2494.5,2493.636655305533
2017-09-13,2490.281053984576,2489.25,2495.5,2495.137884529648
2017-09-14,2491.236662246251,2489.0,2496.25,2493.923076133588
2017-09-15,2492.1353990244565,2490.5,2498.0,2497.4515560465425
2017-09-18,2501.423307969564,2497.75,2506.0,2501.5540704956165
2017-09-19,2504.5540165386888,2501.25,2506.0,2504.868244756669
2017-09-20,2506.2307454916267,2494.0,2507.25,2505.795215243187
2017-09-21,2503.2840645759306,2496.5,2504.5,2498.8711725817675
2017-09-22,2495.301634440301,2494.75,2501.0,2499.606725591791
2017-09-25,2495.9209004392387,2485.0,2500.0,2493.8473858463235
2017-09-26,2498.1536989077813,2492.25,2501.25,2494.671229409853
2017-09-27,2503.330642948601,2493.0,2509.25,2504.4752367580663
